# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
69.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99972,1.30022,0.10021,0.99699,1.30256,0.10024,0.78486,1.48414,0.10255,1.00000,1.30000,0.10000,0.78455,1.48455,0.10427,0.98299,1.28299,0.12542,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.407,278.906,3.957,1.793,34.822,1.793,0.211,438.920,4.461,0.000,0.05276,0.05276,0.00000,0.05500,1,0.00000,7.431,32.845,-142.744,-5.919,60.792,0.000,-1.419,0.096,-0.386,2.638,0.080,0.000,0,1,1
69.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99972,1.30022,0.10021,0.99699,1.30256,0.10024,0.78488,1.48416,0.10276,1.00000,1.30000,0.10000,0.78458,1.48458,0.10448,0.98284,1.28284,0.12522,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.407,278.905,3.958,1.792,34.825,1.792,0.210,438.921,4.462,0.000,0.05266,0.05266,0.00000,0.05500,1,0.00000,7.383,32.847,-142.756,-5.829,60.795,0.000,-1.419,0.068,-0.350,2.637,0.086,0.000,0,1,1
69.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30022,0.10021,0.99699,1.30256,0.10024,0.78489,1.48417,0.10297,1.00000,1.30000,0.10000,0.78461,1.48461,0.10468,0.98269,1.28269,0.12502,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.407,278.905,3.958,1.790,34.829,1.790,0.209,438.922,4.463,0.000,0.05258,0.05258,0.00000,0.05500,1,0.00000,7.334,32.849,-142.767,-5.738,60.799,0.000,-1.419,0.041,-0.314,2.637,0.093,0.000,0,1,1
69.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30022,0.10021,0.99699,1.30257,0.10024,0.78491,1.48419,0.10317,1.00000,1.30000,0.10000,0.78464,1.48464,0.10488,0.98255,1.28255,0.12482,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.408,278.903,3.959,1.788,34.832,1.788,0.208,438.924,4.464,0.000,0.05248,0.05248,0.00000,0.05500,1,0.00000,7.285,32.849,-142.776,-5.648,60.802,0.000,-1.418,0.014,-0.278,2.635,0.099,0.000,0,1,1
69.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30023,0.10021,0.99700,1.30257,0.10025,0.78493,1.48421,0.10338,1.00000,1.30000,0.10000,0.78468,1.48468,0.10508,0.98241,1.28241,0.12462,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.408,278.902,3.960,1.787,34.836,1.787,0.207,438.925,4.465,0.000,0.05240,0.05240,0.00000,0.05500,1,0.00000,7.236,32.849,-142.784,-5.557,60.806,0.000,-1.417,-0.013,-0.242,2.634,0.106,0.000,0,1,1
69.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30023,0.10020,0.99700,1.30257,0.10025,0.78495,1.48423,0.10358,1.00000,1.30000,0.10000,0.78471,1.48471,0.10528,0.98227,1.28227,0.12442,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.408,278.902,3.961,1.786,34.839,1.786,0.207,438.927,4.466,0.000,0.05234,0.05234,0.00000,0.05500,1,0.00000,7.187,32.847,-142.792,-5.467,60.810,0.000,-1.416,-0.040,-0.206,2.632,0.111,0.000,0,1,1
69.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30023,0.10020,0.99700,1.30258,0.10025,0.78497,1.48426,0.10378,1.00000,1.30000,0.10000,0.78475,1.48475,0.10549,0.98213,1.28213,0.12421,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.409,278.901,3.962,1.784,34.843,1.784,0.206,438.928,4.467,0.000,0.05226,0.05226,0.00000,0.05500,1,0.00000,7.139,32.845,-142.797,-5.376,60.814,0.000,-1.415,-0.068,-0.169,2.630,0.118,0.000,0,1,1
69.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99973,1.30024,0.10020,0.99700,1.30258,0.10025,0.78499,1.48428,0.10399,1.00000,1.30000,0.10000,0.78478,1.48478,0.10569,0.98199,1.28199,0.12400,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.409,278.900,3.963,1.783,34.847,1.783,0.205,438.929,4.468,0.000,0.05221,0.05221,0.00000,0.05500,1,0.00000,7.090,32.842,-142.802,-5.286,60.818,0.000,-1.414,-0.094,-0.134,2.628,0.125,0.000,0,1,1
69.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30024,0.10020,0.99700,1.30258,0.10025,0.78502,1.48430,0.10419,1.00000,1.30000,0.10000,0.78482,1.48482,0.10589,0.98185,1.28185,0.12380,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.410,278.899,3.963,1.782,34.850,1.782,0.204,438.931,4.469,0.000,0.05216,0.05216,0.00000,0.05500,1,0.00000,7.041,32.837,-142.805,-5.195,60.822,0.000,-1.413,-0.121,-0.098,2.626,0.132,0.000,0,1,1
69.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30024,0.10020,0.99700,1.30258,0.10026,0.78504,1.48433,0.10440,1.00000,1.30000,0.10000,0.78486,1.48486,0.10609,0.98171,1.28171,0.12359,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.410,278.898,3.964,1.781,34.854,1.781,0.204,438.932,4.470,0.000,0.05212,0.05212,0.00000,0.05500,1,0.00000,6.993,32.832,-142.808,-5.105,60.827,0.000,-1.412,-0.148,-0.062,2.623,0.137,0.000,0,1,1
69.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30024,0.10020,0.99701,1.30259,0.10026,0.78507,1.48436,0.10460,1.00000,1.30000,0.10000,0.78490,1.48490,0.10629,0.98158,1.28158,0.12337,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.411,278.897,3.965,1.780,34.858,1.780,0.203,438.934,4.471,0.000,0.05207,0.05207,0.00000,0.05500,1,0.00000,6.944,32.826,-142.809,-5.015,60.832,0.000,-1.410,-0.176,-0.025,2.619,0.144,0.000,0,1,1
69.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30025,0.10020,0.99701,1.30259,0.10026,0.78510,1.48439,0.10480,1.00000,1.30000,0.10000,0.78494,1.48494,0.10648,0.98145,1.28145,0.12316,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.411,278.896,3.966,1.779,34.862,1.779,0.202,438.935,4.472,0.000,0.05205,0.05205,0.00000,0.05500,1,0.00000,6.896,32.819,-142.808,-4.925,60.837,0.000,-1.408,-0.202,0.010,2.617,0.150,0.000,0,1,1
69.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30025,0.10020,0.99701,1.30259,0.10026,0.78513,1.48442,0.10500,1.00000,1.30000,0.10000,0.78499,1.48499,0.10668,0.98131,1.28131,0.12295,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.412,278.895,3.966,1.779,34.866,1.779,0.202,438.936,4.473,0.000,0.05202,0.05202,0.00000,0.05500,1,0.00000,6.847,32.812,-142.807,-4.835,60.843,0.000,-1.406,-0.228,0.045,2.613,0.157,0.000,0,1,1
70.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99974,1.30025,0.10020,0.99701,1.30260,0.10027,0.78516,1.48445,0.10520,1.00000,1.30000,0.10000,0.78503,1.48503,0.10688,0.98118,1.28118,0.12273,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.412,278.894,3.967,1.778,34.870,1.778,0.201,438.938,4.474,0.000,0.05201,0.05201,0.00000,0.05500,1,0.00000,6.799,32.803,-142.804,-4.746,60.848,0.000,-1.405,-0.255,0.081,2.609,0.163,0.000,0,1,1
70.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30026,0.10020,0.99701,1.30260,0.10027,0.78519,1.48448,0.10540,1.00000,1.30000,0.10000,0.78508,1.48508,0.10708,0.98105,1.28105,0.12251,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.413,278.893,3.968,1.777,34.874,1.777,0.201,438.939,4.475,0.000,0.05197,0.05197,0.00000,0.05500,1,0.00000,6.751,32.793,-142.800,-4.656,60.854,0.000,-1.402,-0.283,0.118,2.604,0.169,0.000,0,1,1
70.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30026,0.10020,0.99702,1.30260,0.10027,0.78522,1.48452,0.10561,1.00000,1.30000,0.10000,0.78512,1.48512,0.10727,0.98092,1.28092,0.12229,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.414,278.892,3.969,1.777,34.878,1.777,0.200,438.941,4.476,0.000,0.05198,0.05198,0.00000,0.05500,1,0.00000,6.702,32.782,-142.795,-4.567,60.860,0.000,-1.400,-0.310,0.154,2.600,0.175,0.000,0,1,1
70.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30026,0.10020,0.99702,1.30261,0.10027,0.78526,1.48455,0.10581,1.00000,1.30000,0.10000,0.78517,1.48517,0.10747,0.98079,1.28079,0.12207,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.414,278.891,3.970,1.776,34.882,1.776,0.200,438.942,4.477,0.000,0.05198,0.05198,0.00000,0.05500,1,0.00000,6.654,32.771,-142.789,-4.478,60.866,0.000,-1.397,-0.336,0.189,2.595,0.181,0.000,0,1,1
70.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30027,0.10020,0.99702,1.30261,0.10027,0.78529,1.48459,0.10600,1.00000,1.30000,0.10000,0.78522,1.48522,0.10766,0.98067,1.28067,0.12185,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.415,278.890,3.971,1.776,34.886,1.776,0.200,438.943,4.478,0.000,0.05199,0.05199,0.00000,0.05500,1,0.00000,6.606,32.758,-142.781,-4.388,60.873,0.000,-1.395,-0.363,0.225,2.590,0.187,0.000,0,1,1
70.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30027,0.10020,0.99702,1.30261,0.10028,0.78533,1.48463,0.10620,1.00000,1.30000,0.10000,0.78527,1.48527,0.10786,0.98054,1.28054,0.12163,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.416,278.889,3.972,1.776,34.890,1.776,0.199,438.945,4.479,0.000,0.05198,0.05198,0.00000,0.05500,1,0.00000,6.558,32.745,-142.772,-4.300,60.879,0.000,-1.392,-0.390,0.261,2.584,0.193,0.000,0,1,1
70.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99975,1.30027,0.10020,0.99702,1.30262,0.10028,0.78537,1.48466,0.10640,1.00000,1.30000,0.10000,0.78532,1.48533,0.10805,0.98042,1.28042,0.12140,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.416,278.888,3.972,1.776,34.894,1.776,0.199,438.946,4.480,0.000,0.05202,0.05202,0.00000,0.05500,1,0.00000,6.511,32.731,-142.762,-4.211,60.886,0.000,-1.389,-0.416,0.296,2.579,0.199,0.000,0,1,1
70.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30027,0.10020,0.99703,1.30262,0.10028,0.78541,1.48471,0.10660,1.00000,1.30000,0.10000,0.78538,1.48538,0.10824,0.98030,1.28030,0.12118,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.417,278.888,3.973,1.776,34.898,1.776,0.199,438.948,4.481,0.000,0.05204,0.05204,0.00000,0.05500,1,0.00000,6.463,32.716,-142.751,-4.122,60.893,0.000,-1.386,-0.444,0.333,2.573,0.205,0.000,0,1,1
70.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30028,0.10020,0.99703,1.30262,0.10028,0.78545,1.48475,0.10680,1.00000,1.30000,0.10000,0.78543,1.48543,0.10843,0.98017,1.28017,0.12095,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.418,278.887,3.974,1.776,34.903,1.776,0.199,438.949,4.482,0.000,0.05208,0.05208,0.00000,0.05500,1,0.00000,6.415,32.700,-142.738,-4.034,60.901,0.000,-1.383,-0.468,0.367,2.567,0.211,0.000,0,1,1
70.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30028,0.10020,0.99703,1.30263,0.10028,0.78549,1.48479,0.10699,1.00000,1.30000,0.10000,0.78549,1.48549,0.10863,0.98005,1.28005,0.12072,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.419,278.886,3.975,1.776,34.907,1.776,0.199,438.950,4.483,0.000,0.05211,0.05211,0.00000,0.05500,1,0.00000,6.368,32.683,-142.725,-3.946,60.908,0.000,-1.380,-0.495,0.403,2.560,0.216,0.000,0,1,1
70.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30028,0.10020,0.99703,1.30263,0.10029,0.78554,1.48484,0.10719,1.00000,1.30000,0.10000,0.78555,1.48555,0.10882,0.97994,1.27994,0.12049,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.419,278.885,3.976,1.776,34.911,1.776,0.198,438.952,4.484,0.000,0.05216,0.05216,0.00000,0.05500,1,0.00000,6.320,32.665,-142.710,-3.858,60.916,0.000,-1.376,-0.522,0.439,2.554,0.222,0.000,0,1,1
70.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30029,0.10020,0.99704,1.30263,0.10029,0.78558,1.48488,0.10739,1.00000,1.30000,0.10000,0.78561,1.48561,0.10901,0.97982,1.27982,0.12026,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.420,278.884,3.976,1.776,34.916,1.776,0.198,438.953,4.485,0.000,0.05222,0.05222,0.00000,0.05500,1,0.00000,6.273,32.646,-142.694,-3.771,60.923,0.000,-1.373,-0.548,0.474,2.547,0.228,0.000,0,1,1
70.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30029,0.10020,0.99704,1.30264,0.10029,0.78563,1.48493,0.10758,1.00000,1.30000,0.10000,0.78567,1.48567,0.10920,0.97970,1.27970,0.12003,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.421,278.883,3.977,1.777,34.920,1.777,0.198,438.954,4.486,0.000,0.05226,0.05226,0.00000,0.05500,1,0.00000,6.226,32.626,-142.676,-3.683,60.931,0.000,-1.369,-0.574,0.510,2.540,0.233,0.000,0,1,1
70.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99976,1.30029,0.10019,0.99704,1.30264,0.10029,0.78568,1.48498,0.10777,1.00000,1.30000,0.10000,0.78573,1.48573,0.10938,0.97959,1.27959,0.11979,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.421,278.882,3.978,1.777,34.924,1.777,0.198,438.956,4.487,0.000,0.05232,0.05232,0.00000,0.05500,1,0.00000,6.179,32.606,-142.658,-3.596,60.940,0.000,-1.365,-0.601,0.546,2.532,0.239,0.000,0,1,1
70.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30029,0.10019,0.99704,1.30265,0.10029,0.78573,1.48503,0.10797,1.00000,1.30000,0.10000,0.78579,1.48579,0.10957,0.97947,1.27947,0.11955,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.423,278.881,3.979,1.777,34.929,1.777,0.199,438.958,4.488,0.000,0.05241,0.05241,0.00000,0.05500,1,0.00000,6.132,32.584,-142.638,-3.509,60.948,0.000,-1.361,-0.627,0.582,2.524,0.245,0.000,0,1,1
71.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30030,0.10019,0.99704,1.30265,0.10029,0.78578,1.48508,0.10816,1.00000,1.30000,0.10000,0.78585,1.48585,0.10976,0.97936,1.27936,0.11932,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.424,278.880,3.980,1.778,34.934,1.778,0.199,438.959,4.489,0.000,0.05248,0.05248,0.00000,0.05500,1,0.00000,6.085,32.562,-142.617,-3.423,60.956,0.000,-1.357,-0.653,0.616,2.516,0.250,0.000,0,1,1
71.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30030,0.10019,0.99705,1.30265,0.10030,0.78583,1.48513,0.10835,1.00000,1.30000,0.10000,0.78592,1.48592,0.10994,0.97925,1.27925,0.11908,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.424,278.879,3.981,1.779,34.938,1.779,0.199,438.960,4.490,0.000,0.05255,0.05255,0.00000,0.05500,1,0.00000,6.039,32.539,-142.595,-3.337,60.965,0.000,-1.352,-0.678,0.650,2.508,0.255,0.000,0,1,1
71.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30030,0.10019,0.99705,1.30266,0.10030,0.78588,1.48518,0.10854,1.00000,1.30000,0.10000,0.78598,1.48598,0.11013,0.97914,1.27914,0.11884,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.425,278.878,3.982,1.780,34.943,1.780,0.199,438.962,4.491,0.000,0.05265,0.05265,0.00000,0.05500,1,0.00000,5.992,32.515,-142.572,-3.251,60.974,0.000,-1.348,-0.705,0.687,2.499,0.260,0.000,0,1,1
71.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10019,0.99705,1.30266,0.10030,0.78593,1.48524,0.10873,1.00000,1.30000,0.10000,0.78605,1.48605,0.11031,0.97903,1.27904,0.11860,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.426,278.877,3.982,1.781,34.947,1.781,0.199,438.963,4.492,0.000,0.05274,0.05274,0.00000,0.05500,1,0.00000,5.946,32.490,-142.547,-3.165,60.983,0.000,-1.343,-0.730,0.721,2.490,0.265,0.000,0,1,1
71.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99977,1.30031,0.10019,0.99705,1.30266,0.10030,0.78599,1.48529,0.10892,1.00000,1.30000,0.10000,0.78612,1.48612,0.11050,0.97893,1.27893,0.11836,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.427,278.877,3.983,1.782,34.951,1.782,0.200,438.964,4.493,0.000,0.05284,0.05284,0.00000,0.05500,1,0.00000,5.900,32.464,-142.521,-3.080,60.992,0.000,-1.339,-0.756,0.757,2.481,0.270,0.000,0,1,1
71.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30031,0.10019,0.99705,1.30267,0.10030,0.78604,1.48535,0.10911,1.00000,1.30000,0.10000,0.78619,1.48619,0.11068,0.97882,1.27882,0.11811,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.428,278.876,3.984,1.783,34.956,1.783,0.200,438.965,4.494,0.000,0.05294,0.05294,0.00000,0.05500,1,0.00000,5.854,32.437,-142.494,-2.995,61.002,0.000,-1.334,-0.782,0.792,2.471,0.276,0.000,0,1,1
71.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30031,0.10019,0.99706,1.30267,0.10031,0.78610,1.48541,0.10930,1.00000,1.30000,0.10000,0.78626,1.48626,0.11086,0.97872,1.27872,0.11787,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.429,278.875,3.985,1.784,34.960,1.784,0.200,438.967,4.495,0.000,0.05306,0.05306,0.00000,0.05500,1,0.00000,5.808,32.410,-142.466,-2.910,61.011,0.000,-1.329,-0.808,0.828,2.462,0.280,0.000,0,1,1
71.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30032,0.10019,0.99706,1.30267,0.10031,0.78616,1.48547,0.10949,1.00000,1.30000,0.10000,0.78633,1.48633,0.11104,0.97862,1.27862,0.11762,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.430,278.874,3.985,1.785,34.965,1.785,0.201,438.968,4.496,0.000,0.05317,0.05317,0.00000,0.05500,1,0.00000,5.763,32.381,-142.437,-2.826,61.021,0.000,-1.323,-0.833,0.861,2.452,0.285,0.000,0,1,1
71.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30032,0.10019,0.99706,1.30268,0.10031,0.78622,1.48553,0.10967,1.00000,1.30000,0.10000,0.78641,1.48641,0.11122,0.97852,1.27852,0.11738,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.431,278.873,3.986,1.787,34.969,1.787,0.201,438.969,4.497,0.000,0.05329,0.05329,0.00000,0.05500,1,0.00000,5.717,32.352,-142.406,-2.742,61.031,0.000,-1.318,-0.859,0.897,2.441,0.289,0.000,0,1,1
71.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30032,0.10019,0.99706,1.30268,0.10031,0.78628,1.48559,0.10986,1.00000,1.30000,0.10000,0.78648,1.48648,0.11140,0.97842,1.27842,0.11713,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.432,278.872,3.987,1.788,34.975,1.788,0.202,438.971,4.498,0.000,0.05344,0.05344,0.00000,0.05500,1,0.00000,5.672,32.322,-142.374,-2.658,61.041,0.000,-1.313,-0.884,0.932,2.432,0.295,0.000,0,1,1
71.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10019,0.99707,1.30268,0.10031,0.78634,1.48565,0.11004,1.00000,1.30000,0.10000,0.78656,1.48656,0.11158,0.97832,1.27832,0.11688,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.433,278.871,3.988,1.789,34.980,1.789,0.202,438.972,4.499,0.000,0.05357,0.05357,0.00000,0.05500,1,0.00000,5.627,32.291,-142.341,-2.575,61.051,0.000,-1.308,-0.909,0.967,2.421,0.298,0.000,0,1,1
71.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99978,1.30033,0.10019,0.99707,1.30269,0.10031,0.78641,1.48572,0.11023,1.00000,1.30000,0.10000,0.78663,1.48663,0.11175,0.97822,1.27822,0.11663,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.434,278.870,3.989,1.791,34.984,1.791,0.203,438.974,4.500,0.000,0.05371,0.05371,0.00000,0.05500,1,0.00000,5.582,32.259,-142.307,-2.492,61.062,0.000,-1.302,-0.934,1.001,2.410,0.303,0.000,0,1,1
71.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30033,0.10019,0.99707,1.30269,0.10032,0.78647,1.48579,0.11041,1.00000,1.30000,0.10000,0.78671,1.48671,0.11193,0.97813,1.27813,0.11638,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.436,278.869,3.990,1.792,34.990,1.792,0.204,438.975,4.501,0.000,0.05385,0.05385,0.00000,0.05500,1,0.00000,5.538,32.226,-142.272,-2.409,61.072,0.000,-1.296,-0.960,1.036,2.399,0.308,0.000,0,1,1
71.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30033,0.10019,0.99707,1.30270,0.10032,0.78654,1.48585,0.11059,1.00000,1.30000,0.10000,0.78679,1.48679,0.11210,0.97803,1.27803,0.11613,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.437,278.868,3.991,1.794,34.995,1.794,0.204,438.976,4.502,0.000,0.05400,0.05400,0.00000,0.05500,1,0.00000,5.493,32.192,-142.236,-2.327,61.083,0.000,-1.290,-0.984,1.071,2.387,0.311,0.000,0,1,1
71.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30034,0.10018,0.99708,1.30270,0.10032,0.78661,1.48592,0.11077,1.00000,1.30000,0.10000,0.78687,1.48687,0.11228,0.97794,1.27794,0.11587,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.438,278.867,3.992,1.795,34.999,1.795,0.205,438.978,4.503,0.000,0.05418,0.05418,0.00000,0.05500,1,0.00000,5.449,32.158,-142.198,-2.246,61.094,0.000,-1.284,-1.010,1.106,2.375,0.317,0.000,0,1,1
72.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99979,1.30034,0.10018,0.99708,1.30270,0.10032,0.78668,1.48599,0.11095,1.00000,1.30000,0.10000,0.78695,1.48695,0.11245,0.97785,1.27785,0.11562,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.439,278.866,3.993,1.797,35.004,1.797,0.206,438.979,4.504,0.000,0.05434,0.05434,0.00000,0.05500,1,0.00000,5.405,32.122,-142.159,-2.164,61.105,0.000,-1.278,-1.034,1.140,2.364,0.319,0.000,0,1,1
