time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
13.46504,0.01830,54.63946,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.50355,0.01887,52.99874,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.54167,0.01981,50.48922,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.57893,0.01789,55.89655,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.61726,0.01852,53.99135,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.68924,0.05146,19.43097,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.72973,0.01836,54.47649,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.76615,0.01928,51.85397,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.79647,0.01530,65.35509,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.83304,0.01542,64.83548,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.87347,0.01924,51.98583,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.91458,0.02111,47.36834,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
13.95373,0.01992,50.19258,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.00807,0.05434,18.40298,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.04863,0.04056,24.65569,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.08295,0.00692,144.48450,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.13347,0.02228,44.88604,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.18203,0.01879,53.22708,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.22095,0.02015,49.62175,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.25776,0.01762,56.75183,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
14.31011,0.05235,19.10373,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
