time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
2.68445,0.01063,94.04131,InsertToTarget,Double,50.27391,0.11336,0.01978,110.97150,110.97150,0.31177,0.13087,0.01978,0.00000,0.00000,0.00000,0.87433,1.00000,6,6,1,0.64643,1.00362,0.05998,0.84493,0.65634,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.88349,13.29165,-9.11982,-48.07326,-48.48332,58.24844
2.72211,0.00908,110.15200,InsertToTarget,Double,51.12420,0.11264,0.00000,110.12120,110.12120,0.31704,0.13034,0.00000,0.00000,0.00000,0.00000,0.87220,1.00000,6,6,1,0.64685,1.00288,0.05998,0.84535,0.65560,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.87177,13.15635,-8.97921,-48.18311,-48.37411,58.32763
2.75957,0.00873,114.50090,InsertToTarget,Double,51.96980,0.11081,0.01978,109.27560,109.27560,0.32228,0.12851,0.01978,0.00000,0.00000,0.00000,0.87009,1.00000,6,6,1,0.64728,1.00215,0.05998,0.84577,0.65487,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.86022,13.02211,-8.84021,-48.29309,-48.26334,58.40673
2.79058,0.01140,87.72939,InsertToTarget,Double,52.66983,0.11521,0.01978,108.57560,108.57560,0.32663,0.13378,0.01978,0.00000,0.00000,0.00000,0.86834,1.00000,6,6,1,0.64762,1.00153,0.05998,0.84612,0.65426,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85080,12.91319,-8.72878,-48.37867,-48.17390,58.46610
2.82759,0.00964,103.77970,InsertToTarget,Double,53.50521,0.11295,0.01978,107.74020,107.74020,0.33181,0.13151,0.01978,0.00000,0.00000,0.00000,0.86625,1.00000,6,6,1,0.64803,1.00081,0.05998,0.84653,0.65354,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.83952,12.78004,-8.59114,-48.49146,-48.05875,58.54721
2.86664,0.00914,109.44930,InsertToTarget,Double,54.38680,0.11591,0.01978,106.85860,106.85860,0.33727,0.13525,0.01978,0.00000,0.00000,0.00000,0.86404,1.00000,6,6,1,0.64847,1.00004,0.05998,0.84697,0.65277,0.06013,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.82776,12.64092,-8.44836,-48.60760,-47.93729,58.62902
2.90646,0.01011,98.89639,InsertToTarget,Double,55.28561,0.11730,0.01978,105.95980,105.95980,0.34285,0.13716,0.01978,0.00000,0.00000,0.00000,0.86180,1.00000,6,6,1,0.64892,0.99926,0.05998,0.84741,0.65199,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.81589,12.49951,-8.30384,-48.72682,-47.81099,58.71276
2.94479,0.00974,102.72070,InsertToTarget,Double,56.15097,0.11633,0.01978,105.09440,105.09440,0.34821,0.13632,0.01978,0.00000,0.00000,0.00000,0.85963,1.00000,6,6,1,0.64935,0.99851,0.05998,0.84784,0.65124,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80455,12.36267,-8.16399,-48.84539,-47.68484,58.79664
2.98510,0.01152,86.81968,InsertToTarget,Double,57.06126,0.11938,0.01978,104.18420,104.18420,0.35386,0.14018,0.01978,0.00000,0.00000,0.00000,0.85736,1.00000,6,6,1,0.64979,0.99772,0.05998,0.84829,0.65045,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79279,12.22048,-8.01989,-48.96641,-47.55280,58.88039
3.02212,0.00959,104.30490,InsertToTarget,Double,57.89675,0.11764,0.01978,103.34870,103.34870,0.35904,0.13852,0.01978,0.00000,0.00000,0.00000,0.85527,1.00000,6,6,1,0.65021,0.99700,0.05998,0.84871,0.64972,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78204,12.08793,-7.88489,-49.08550,-47.42389,58.96452
3.06025,0.01012,98.79419,InsertToTarget,Double,58.75736,0.11680,0.01978,102.48810,102.48810,0.36438,0.13776,0.01978,0.00000,0.00000,0.00000,0.85312,1.00000,6,6,1,0.65064,0.99625,0.05998,0.84913,0.64897,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.77111,11.95254,-7.74796,-49.20652,-47.29041,59.04907
3.10168,0.01144,87.37540,InsertToTarget,Double,59.69275,0.12345,0.01978,101.55270,101.55270,0.37018,0.14589,0.01978,0.00000,0.00000,0.00000,0.85078,1.00000,6,6,1,0.65110,0.99543,0.05998,0.84960,0.64816,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.75939,11.80708,-7.60196,-49.33396,-47.14635,59.13566
3.13945,0.01052,95.08479,InsertToTarget,Double,60.54531,0.12048,0.01978,100.70010,100.70010,0.37547,0.14268,0.01978,0.00000,0.00000,0.00000,0.84865,1.00000,6,6,1,0.65152,0.99469,0.05998,0.85002,0.64742,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74881,11.67266,-7.46663,-49.45865,-47.00631,59.22280
3.17957,0.01078,92.73801,InsertToTarget,Double,61.45121,0.12479,0.01978,99.79424,99.79424,0.38108,0.14814,0.01978,0.00000,0.00000,0.00000,0.84638,1.00000,6,6,1,0.65197,0.99391,0.05998,0.85047,0.64663,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.73772,11.53137,-7.32543,-49.58743,-46.85842,59.31050
3.21843,0.00999,100.05160,InsertToTarget,Double,62.32839,0.12370,0.01978,98.91706,98.91706,0.38652,0.14718,0.01978,0.00000,0.00000,0.00000,0.84419,1.00000,6,6,1,0.65240,0.99314,0.05998,0.85090,0.64587,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.72711,11.39380,-7.18804,-49.71712,-46.70896,59.39988
3.24860,0.01018,98.25238,InsertToTarget,Double,63.00944,0.12559,0.02798,98.23602,98.23602,0.39075,0.14967,0.02798,0.00000,0.00000,0.00000,0.84249,1.00000,6,6,1,0.65274,0.99255,0.05998,0.85124,0.64528,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.71897,11.28781,-7.08285,-49.81623,-46.59277,59.46712
3.28497,0.00883,113.29750,InsertToTarget,Double,63.83041,0.11889,0.01978,97.41502,97.41502,0.39584,0.14197,0.01978,0.00000,0.00000,0.00000,0.84043,1.00000,6,6,1,0.65315,0.99184,0.05998,0.85165,0.64457,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.70928,11.15857,-6.95434,-49.94329,-46.44442,59.55551
3.31585,0.01031,96.97630,InsertToTarget,Double,64.52744,0.12485,0.01978,96.71801,96.71801,0.40016,0.14929,0.01978,0.00000,0.00000,0.00000,0.83869,1.00000,6,6,1,0.65349,0.99123,0.05998,0.85199,0.64396,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.70116,11.05139,-6.84905,-50.04250,-46.32459,59.62103
3.35505,0.01136,88.00326,InsertToTarget,Double,65.41256,0.12553,0.01978,95.83289,95.83289,0.40565,0.15035,0.01978,0.00000,0.00000,0.00000,0.83648,1.00000,6,6,1,0.65393,0.99046,0.05998,0.85243,0.64319,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.69099,10.91443,-6.71457,-50.17420,-46.16546,59.70955
3.39243,0.01056,94.73461,InsertToTarget,Double,66.25601,0.12222,0.01978,94.98943,94.98943,0.41088,0.14670,0.01978,0.00000,0.00000,0.00000,0.83437,1.00000,6,6,1,0.65435,0.98973,0.05998,0.85285,0.64246,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68144,10.78297,-6.58556,-50.30540,-46.00658,59.79873
3.43030,0.00910,109.83270,InsertToTarget,Double,67.11097,0.12337,0.01978,94.13448,94.13448,0.41619,0.14849,0.01978,0.00000,0.00000,0.00000,0.83223,1.00000,6,6,1,0.65478,0.98899,0.05998,0.85328,0.64172,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.67191,10.65030,-6.45591,-50.43769,-45.84407,59.88730
3.46978,0.00996,100.42960,InsertToTarget,Double,68.00239,0.12558,0.01978,93.24306,93.24306,0.42171,0.15135,0.01978,0.00000,0.00000,0.00000,0.83001,1.00000,6,6,1,0.65522,0.98822,0.05998,0.85372,0.64094,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.66215,10.51327,-6.32304,-50.57333,-45.67447,59.97693
3.50834,0.01034,96.72472,InsertToTarget,Double,68.87267,0.12435,0.01978,92.37277,92.37277,0.42711,0.15011,0.01978,0.00000,0.00000,0.00000,0.82783,1.00000,6,6,1,0.65565,0.98746,0.05998,0.85415,0.64019,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65279,10.37917,-6.19338,-50.70950,-45.50308,60.06739
3.54743,0.00962,103.92970,InsertToTarget,Double,69.75507,0.12730,0.01978,91.49039,91.49039,0.43258,0.15406,0.01978,0.00000,0.00000,0.00000,0.82562,1.00000,6,6,1,0.65608,0.98669,0.05998,0.85458,0.63942,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.64346,10.24370,-6.06295,-50.84710,-45.32750,60.15746
3.58746,0.01032,96.93187,InsertToTarget,Double,70.65889,0.12957,0.01978,90.58659,90.58659,0.43819,0.15706,0.01978,0.00000,0.00000,0.00000,0.82336,1.00000,6,6,1,0.65653,0.98591,0.05998,0.85503,0.63864,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63409,10.10568,-5.93090,-50.98810,-45.14517,60.24918
3.61860,0.01070,93.44761,InsertToTarget,Double,71.36176,0.13308,0.02798,89.88374,89.88374,0.44255,0.16154,0.02798,0.00000,0.00000,0.00000,0.82161,1.00000,6,6,1,0.65688,0.98530,0.05998,0.85538,0.63803,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62693,9.99865,-5.82892,-51.09781,-45.00166,60.31982
3.65001,0.01228,81.44087,InsertToTarget,Double,72.07100,0.13530,0.01978,89.17450,89.17450,0.44695,0.16429,0.01978,0.00000,0.00000,0.00000,0.81984,1.00000,6,6,1,0.65722,0.98468,0.05998,0.85573,0.63741,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61983,9.89118,-5.72710,-51.20833,-44.85552,60.39074
3.68416,0.00882,113.36890,InsertToTarget,Double,72.84132,0.11974,0.01978,88.40411,88.40411,0.45173,0.14591,0.01978,0.00000,0.00000,0.00000,0.81791,1.00000,6,6,1,0.65762,0.98402,0.05998,0.85612,0.63674,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61238,9.77140,-5.61307,-51.34492,-44.67767,60.48328
3.72406,0.01096,91.20650,InsertToTarget,Double,73.74226,0.12615,0.01978,87.50320,87.50320,0.45731,0.15376,0.01978,0.00000,0.00000,0.00000,0.81566,1.00000,6,6,1,0.65806,0.98323,0.05998,0.85656,0.63596,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.60368,9.63593,-5.48590,-51.48473,-44.48835,60.57110
3.76338,0.01085,92.12811,InsertToTarget,Double,74.62997,0.12919,0.01978,86.61551,86.61551,0.46282,0.15786,0.01978,0.00000,0.00000,0.00000,0.81344,1.00000,6,6,1,0.65850,0.98246,0.05998,0.85700,0.63519,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59534,9.50166,-5.36006,-51.62841,-44.29321,60.66217
3.80320,0.01026,97.44376,InsertToTarget,Double,75.52876,0.13099,0.02798,85.71672,85.71672,0.46839,0.16042,0.02798,0.00000,0.00000,0.00000,0.81119,1.00000,6,6,1,0.65894,0.98168,0.05998,0.85745,0.63441,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58713,9.36581,-5.23334,-51.77635,-44.09038,60.75581
3.84113,0.00942,106.12310,InsertToTarget,Double,76.38511,0.12645,0.01978,84.86035,84.86035,0.47370,0.15522,0.01978,0.00000,0.00000,0.00000,0.80905,1.00000,6,6,1,0.65937,0.98094,0.05998,0.85787,0.63366,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57955,9.23626,-5.11307,-51.92139,-43.89007,60.84845
3.88003,0.00915,109.24820,InsertToTarget,Double,77.26295,0.12784,0.01978,83.98253,83.98253,0.47915,0.15724,0.01978,0.00000,0.00000,0.00000,0.80685,1.00000,6,6,1,0.65981,0.98017,0.05998,0.85831,0.63290,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57194,9.10447,-4.99149,-52.06704,-43.68568,60.93941
3.92099,0.01190,84.04758,InsertToTarget,Double,78.18781,0.13306,0.01978,83.05768,83.05768,0.48488,0.16349,0.01978,0.00000,0.00000,0.00000,0.80454,1.00000,6,6,1,0.66026,0.97937,0.05998,0.85876,0.63210,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56408,8.96718,-4.86587,-52.21610,-43.47278,61.03050
3.95738,0.01022,97.86414,InsertToTarget,Double,79.00897,0.12532,0.02798,82.23649,82.23649,0.48998,0.15443,0.01978,0.00000,0.00000,0.00000,0.80249,1.00000,6,6,1,0.66067,0.97866,0.05998,0.85917,0.63138,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55748,8.84347,-4.75277,-52.36083,-43.26698,61.12211
3.99602,0.00958,104.41160,InsertToTarget,Double,79.88148,0.12898,0.02798,81.36399,81.36399,0.49539,0.15938,0.02798,0.00000,0.00000,0.00000,0.80031,1.00000,6,6,1,0.66110,0.97790,0.05998,0.85960,0.63063,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55054,8.71360,-4.63475,-52.50758,-43.05425,61.21152
4.03476,0.00891,112.22780,InsertToTarget,Double,80.75592,0.12814,0.01978,80.48956,80.48956,0.50081,0.15877,0.01978,0.00000,0.00000,0.00000,0.79812,1.00000,6,6,1,0.66154,0.97714,0.05998,0.86004,0.62987,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54387,8.58342,-4.51711,-52.65850,-42.83385,61.30395
4.07441,0.01021,97.94987,InsertToTarget,Double,81.65076,0.12907,0.01978,79.59472,79.59472,0.50636,0.15991,0.01978,0.00000,0.00000,0.00000,0.79588,1.00000,6,6,1,0.66198,0.97636,0.05998,0.86048,0.62909,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53724,8.45141,-4.39877,-52.81004,-42.60906,61.39529
4.16360,0.08014,12.47741,InsertToTarget,Double,83.66735,0.32101,0.06256,77.57957,77.57957,0.51885,0.37613,0.06256,0.00000,0.00000,0.00000,0.79087,1.00000,6,6,1,0.66278,0.97450,0.05991,0.86135,0.62727,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51961,8.18529,-4.16842,-52.98278,-42.30553,61.44596
4.19486,0.03127,31.98412,InsertToTarget,Double,84.37637,0.39851,0.07913,76.87184,76.87184,0.52323,0.49458,0.07913,0.00000,0.00000,0.00000,0.78910,1.00000,6,6,1,0.66315,0.97389,0.05994,0.86176,0.62668,0.06048,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51453,8.07233,-4.06101,-53.11761,-42.10944,61.51271
4.22655,0.01136,88.02444,InsertToTarget,Double,85.08720,0.25372,0.04846,76.15923,76.15923,0.52766,0.31856,0.04846,0.00000,0.00000,0.00000,0.78730,1.00000,6,6,1,0.66363,0.97334,0.05998,0.86217,0.62610,0.06031,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51271,7.95346,-3.95740,-53.35405,-41.77213,61.69083
4.26134,0.00916,109.15550,InsertToTarget,Double,85.87057,0.14765,0.02798,75.37502,75.37502,0.53253,0.18504,0.02798,0.00000,0.00000,0.00000,0.78534,1.00000,6,6,1,0.66406,0.97269,0.05998,0.86257,0.62543,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50943,7.83535,-3.85728,-53.53998,-41.49078,61.82263
4.29233,0.00860,116.28200,InsertToTarget,Double,86.56949,0.11434,0.01978,74.67593,74.67593,0.53687,0.14300,0.01978,0.00000,0.00000,0.00000,0.78359,1.00000,6,6,1,0.66443,0.97209,0.05999,0.86292,0.62482,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50587,7.73239,-3.76879,-53.67897,-41.27505,61.91058
4.32705,0.01058,94.55759,InsertToTarget,Double,87.35334,0.11620,0.01978,73.89209,73.89209,0.54173,0.14493,0.01978,0.00000,0.00000,0.00000,0.78163,1.00000,6,6,1,0.66481,0.97141,0.05998,0.86331,0.62414,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50146,7.61925,-3.67118,-53.81474,-41.05906,61.98795
4.36134,0.00897,111.52670,InsertToTarget,Double,88.12739,0.11606,0.01978,73.11804,73.11804,0.54653,0.14546,0.01978,0.00000,0.00000,0.00000,0.77969,1.00000,6,6,1,0.66520,0.97074,0.05999,0.86369,0.62347,0.06014,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49746,7.50656,-3.57407,-53.95580,-40.83453,62.06897
4.39945,0.01030,97.09740,InsertToTarget,Double,88.98796,0.12631,0.02798,72.25752,72.25752,0.55187,0.15826,0.02798,0.00000,0.00000,0.00000,0.77754,1.00000,6,6,1,0.66562,0.96999,0.05998,0.86412,0.62272,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49299,7.38302,-3.46831,-54.10389,-40.59442,62.15043
4.43886,0.01085,92.18884,InsertToTarget,Double,89.87741,0.13035,0.01978,71.36809,71.36809,0.55738,0.16352,0.01978,0.00000,0.00000,0.00000,0.77532,1.00000,6,6,1,0.66605,0.96921,0.05998,0.86456,0.62194,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48879,7.25517,-3.35965,-54.26263,-40.33560,62.23879
4.47893,0.01036,96.48716,InsertToTarget,Double,90.78203,0.13331,0.01978,70.46349,70.46349,0.56300,0.16777,0.01978,0.00000,0.00000,0.00000,0.77306,1.00000,6,6,1,0.66650,0.96843,0.05998,0.86501,0.62116,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48487,7.12517,-3.24979,-54.42689,-40.06558,62.32980
4.51742,0.01011,98.88710,InsertToTarget,Double,91.65073,0.13266,0.02798,69.59480,69.59480,0.56838,0.16713,0.01978,0.00000,0.00000,0.00000,0.77088,1.00000,6,6,1,0.66693,0.96767,0.05998,0.86544,0.62040,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48142,7.00093,-3.14571,-54.58580,-39.80149,62.41763
4.55659,0.00977,102.39130,InsertToTarget,Double,92.53490,0.13182,0.02798,68.71060,68.71060,0.57387,0.16641,0.02798,0.00000,0.00000,0.00000,0.76867,1.00000,6,6,1,0.66737,0.96691,0.05998,0.86588,0.61964,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47825,6.87468,-3.04064,-54.74966,-39.52689,62.50758
4.58754,0.00827,120.86340,InsertToTarget,Double,93.23364,0.13749,0.02798,68.01190,68.01190,0.57820,0.17440,0.02798,0.00000,0.00000,0.00000,0.76693,1.00000,6,6,1,0.66772,0.96630,0.05999,0.86622,0.61903,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47586,6.77509,-2.95788,-54.87782,-39.31004,62.57600
4.61838,0.01169,85.57104,InsertToTarget,Double,93.92973,0.13797,0.02798,67.31582,67.31582,0.58252,0.17379,0.02798,0.00000,0.00000,0.00000,0.76519,1.00000,6,6,1,0.66806,0.96569,0.05998,0.86656,0.61842,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47361,6.67729,-2.87778,-55.00262,-39.09590,62.64254
4.66756,0.04918,20.33390,InsertToTarget,Double,95.04048,0.26080,0.04846,66.20592,66.20592,0.58940,0.31178,0.04846,0.00000,0.00000,0.00000,0.76242,1.00000,6,6,1,0.66848,0.96465,0.05995,0.86703,0.61741,0.06028,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46677,6.53330,-2.75926,-55.10737,-38.89426,62.66697
4.70104,0.01005,99.51525,InsertToTarget,Double,95.79628,0.21149,0.03956,65.44983,65.44983,0.59409,0.27087,0.03956,0.00000,0.00000,0.00000,0.76053,1.00000,6,6,1,0.66895,0.96405,0.05998,0.86748,0.61680,0.06027,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46757,6.41492,-2.66117,-55.32385,-38.53732,62.79696
4.73243,0.01140,87.68954,InsertToTarget,Double,96.50441,0.16119,0.02798,64.74129,64.74129,0.59848,0.20504,0.02798,0.00000,0.00000,0.00000,0.75875,1.00000,6,6,1,0.66932,0.96345,0.05998,0.86784,0.61619,0.06020,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46712,6.31559,-2.58414,-55.47688,-38.27041,62.88752
4.76377,0.01017,98.31645,InsertToTarget,Double,97.21156,0.14803,0.01978,64.03406,64.03406,0.60287,0.18837,0.01978,0.00000,0.00000,0.00000,0.75698,1.00000,6,6,1,0.66968,0.96284,0.05998,0.86819,0.61557,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46626,6.21619,-2.50521,-55.61780,-38.02218,62.96350
4.79994,0.00881,113.49210,InsertToTarget,Double,98.02785,0.12908,0.02798,63.21766,63.21766,0.60794,0.16447,0.02798,0.00000,0.00000,0.00000,0.75494,1.00000,6,6,1,0.67010,0.96214,0.05999,0.86860,0.61487,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46565,6.10158,-2.41488,-55.78358,-37.72811,63.05293
4.83705,0.00888,112.67260,InsertToTarget,Double,98.86535,0.12790,0.02798,62.38016,62.38016,0.61313,0.16296,0.01978,0.00000,0.00000,0.00000,0.75285,1.00000,6,6,1,0.67051,0.96141,0.05999,0.86901,0.61414,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46486,5.98489,-2.32271,-55.94442,-37.43891,63.13479
4.87564,0.00903,110.74350,InsertToTarget,Double,99.73655,0.13192,0.01978,61.50899,61.50899,0.61853,0.16830,0.01978,0.00000,0.00000,0.00000,0.75067,1.00000,6,6,1,0.67094,0.96065,0.05999,0.86945,0.61338,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46426,5.86396,-2.22763,-56.11040,-37.13758,63.21720
4.90967,0.00902,110.88310,InsertToTarget,Double,100.50440,0.12006,0.01978,60.74106,60.74106,0.62330,0.15302,0.01978,0.00000,0.00000,0.00000,0.74875,1.00000,6,6,1,0.67133,0.95999,0.05999,0.86983,0.61272,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46443,5.75749,-2.14542,-56.26521,-36.85493,63.29675
4.94557,0.00947,105.55400,InsertToTarget,Double,101.31470,0.12383,0.01978,59.93081,59.93081,0.62832,0.15761,0.01978,0.00000,0.00000,0.00000,0.74672,1.00000,6,6,1,0.67173,0.95928,0.05999,0.87023,0.61201,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46447,5.64577,-2.05883,-56.42074,-36.56757,63.37225
4.97978,0.00848,117.87310,InsertToTarget,Double,102.08700,0.11941,0.01978,59.15845,59.15845,0.63311,0.15257,0.01978,0.00000,0.00000,0.00000,0.74479,1.00000,6,6,1,0.67211,0.95861,0.05999,0.87061,0.61134,0.06015,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46512,5.53915,-1.97723,-56.57610,-36.27918,63.44889
5.01688,0.00957,104.45350,InsertToTarget,Double,102.92430,0.12725,0.01978,58.32121,58.32121,0.63831,0.16216,0.01978,0.00000,0.00000,0.00000,0.74270,1.00000,6,6,1,0.67252,0.95788,0.05999,0.87103,0.61061,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46566,5.42463,-1.88963,-56.73592,-35.97855,63.52369
5.04714,0.01021,97.94824,InsertToTarget,Double,103.60750,0.13441,0.01978,57.63805,57.63805,0.64254,0.17149,0.01978,0.00000,0.00000,0.00000,0.74099,1.00000,6,6,1,0.67285,0.95729,0.05999,0.87136,0.61002,0.06016,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46639,5.33136,-1.81878,-56.86789,-35.72870,63.58472
5.07822,0.01134,88.15840,InsertToTarget,Double,104.30890,0.14073,0.02798,56.93668,56.93668,0.64690,0.17906,0.02798,0.00000,0.00000,0.00000,0.73924,1.00000,6,6,1,0.67320,0.95667,0.05998,0.87171,0.60941,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46736,5.23608,-1.74704,-57.00329,-35.47024,63.64676
5.11645,0.00974,102.67830,InsertToTarget,Double,105.17180,0.13678,0.02798,56.07382,56.07382,0.65225,0.17494,0.02798,0.00000,0.00000,0.00000,0.73708,1.00000,6,6,1,0.67363,0.95593,0.05999,0.87214,0.60866,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46944,5.11846,-1.65975,-57.18061,-35.13067,63.73018
5.14782,0.01076,92.91112,InsertToTarget,Double,105.87980,0.14111,0.01978,55.36586,55.36586,0.65664,0.18020,0.01978,0.00000,0.00000,0.00000,0.73531,1.00000,6,6,1,0.67397,0.95531,0.05999,0.87249,0.60804,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47109,5.02282,-1.58905,-57.32064,-34.85939,63.79327
5.17924,0.01258,79.47723,InsertToTarget,Double,106.58890,0.14509,0.01978,54.65676,54.65676,0.66104,0.18410,0.01978,0.00000,0.00000,0.00000,0.73354,1.00000,6,6,1,0.67432,0.95469,0.05998,0.87283,0.60743,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47296,4.92761,-1.51935,-57.46031,-34.58643,63.85543
5.21670,0.01081,92.49561,InsertToTarget,Double,107.43420,0.13763,0.02798,53.81134,53.81134,0.66628,0.17539,0.02798,0.00000,0.00000,0.00000,0.73142,1.00000,6,6,1,0.67475,0.95396,0.05999,0.87326,0.60669,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47620,4.81345,-1.43696,-57.63902,-34.23647,63.93726
5.25173,0.01000,100.03510,InsertToTarget,Double,108.22500,0.15394,0.02798,53.02072,53.02072,0.67119,0.19774,0.02798,0.00000,0.00000,0.00000,0.72945,1.00000,6,6,1,0.67513,0.95327,0.05999,0.87365,0.60601,0.06019,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47880,4.70722,-1.35939,-57.79498,-33.92756,64.00234
5.29789,0.02161,46.28234,InsertToTarget,Double,109.26620,0.19999,0.03426,51.97982,51.97982,0.67765,0.24878,0.03426,0.00000,0.00000,0.00000,0.72685,1.00000,6,6,1,0.67560,0.95234,0.05997,0.87413,0.60508,0.06023,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48110,4.57116,-1.26071,-57.97434,-33.56404,64.06902
