time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
129.79670,0.02034,49.15297,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
129.83890,0.02077,48.13959,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
129.88000,0.02084,47.98027,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
129.92090,0.02068,48.36358,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
129.96260,0.02131,46.92371,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.00370,0.02054,48.68792,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.04490,0.01931,51.78972,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.08620,0.02054,48.69631,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.12800,0.02095,47.73500,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.16920,0.02040,49.01762,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.21080,0.02054,48.69525,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.25200,0.02071,48.29427,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.29300,0.02049,48.81545,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.33680,0.02268,44.09117,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.37620,0.02064,48.45923,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.41780,0.02116,47.25129,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.46000,0.02095,47.72826,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.50090,0.02057,48.60833,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.54200,0.02092,47.79144,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.58320,0.02015,49.63567,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.62480,0.02051,48.76535,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.66620,0.02092,47.80870,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.70800,0.02131,46.93165,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.74910,0.02095,47.72206,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.79060,0.02113,47.32126,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.83170,0.02059,48.56305,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.87380,0.02109,47.41561,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.91490,0.02058,48.58353,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.95600,0.01968,50.82314,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
130.99760,0.02114,47.29659,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.03880,0.02102,47.56308,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.07990,0.02083,48.01475,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.12090,0.02030,49.26624,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.16250,0.02034,49.16862,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.20340,0.02063,48.47358,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.24500,0.02096,47.71227,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.28620,0.02059,48.56253,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.32800,0.02122,47.12539,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.36900,0.02070,48.30602,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.41080,0.02122,47.12528,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.45260,0.02107,47.46342,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.49370,0.02099,47.64849,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.53490,0.02064,48.45866,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.57600,0.02056,48.64890,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.61730,0.02074,48.20716,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.65820,0.02075,48.18601,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.70020,0.02131,46.92798,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.74390,0.02151,46.49836,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.78520,0.02091,47.82688,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.82620,0.02048,48.83004,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.86840,0.02069,48.32175,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.90970,0.01967,50.84575,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.95110,0.02068,48.35208,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
131.99220,0.02070,48.30005,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.03350,0.02079,48.09909,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.07470,0.02077,48.14981,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.11620,0.02068,48.36580,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.15740,0.02074,48.22760,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.19960,0.02091,47.81991,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.24050,0.02066,48.40104,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.28160,0.02054,48.68102,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.32310,0.02097,47.69024,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.36390,0.02055,48.66254,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.40480,0.02064,48.46052,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.44640,0.02062,48.49168,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.48740,0.02036,49.11043,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.52900,0.02107,47.45825,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.56970,0.02055,48.66378,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.61100,0.02041,48.99588,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.65210,0.02040,49.01898,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.69440,0.02101,47.58681,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.73530,0.02083,48.01624,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
132.77650,0.02071,48.29739,Done,Double,160.18980,1.07344,1.01066,2.08116,2.08116,1.00000,2.08116,1.01066,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69744,0.90611,0.05676,0.90066,0.56160,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312
