time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
1.21541,InsertToTarget,Double,26.62637,26.38369,23.97562,158.2474,158.2474,0.0,26.62637,23.97562,16.97562,0.0,0.0,0.99567,1.0,6,6,1,0.50565,0.93537,0.00682,0.81168,0.68929,0.08291,0.82,0.7,0.06,0.9,0.56,0.06,-1.67985,-53.98745,104.9871,-82.12966,-90.58932,94.05164,double_rcm_log_20260616_104741_713.csv,41.00041000409982,Unknown,Task3_Insertion,0.0,23.97422367642064,65.51803668178108,66.97854786794923,78.80028793411944,26.11618799489342,158.24409815219013,254.029008258276,4259.070566916078,79410.74063337788,95.84500252375219,721.436789807004
1.23981,InsertToTarget,Double,30.95619,30.71304,22.98057,159.6372,159.6372,0.0,30.95619,22.98057,15.98057,0.0,0.0,0.99601,1.0,6,6,1,0.51049,0.94201,0.01313,0.81206,0.6902,0.08827,0.82,0.7,0.06,0.9,0.56,0.06,-1.85877,-53.12317,103.4495,-85.48965,-87.22934,97.3607,double_rcm_log_20260616_104741_713.csv,40.98360655737709,Unknown,Task3_Insertion,0.0,22.98077918053833,62.95370553786467,64.24121961522332,81.511517796025,30.616935208123948,159.63920727690925,257.57590649955654,4577.6334550629,28327.650574659398,101.55334307656268,584.7911875480506
1.26535,InsertToTarget,Double,35.97927,35.76759,21.75183,162.8169,162.8169,0.0,35.97927,21.75183,14.75183,0.0,0.0,0.99639,1.0,6,6,1,0.51792,0.95248,0.02112,0.81388,0.6937,0.09489,0.82,0.7,0.06,0.9,0.56,0.06,-2.09008,-51.53333,101.3251,-88.84963,-83.86935,100.7207,double_rcm_log_20260616_104741_713.csv,39.154267815192014,Unknown,Task3_Insertion,0.0,21.751636064205922,59.7548679361306,60.84778952948393,86.12159696563089,35.89615966174568,162.81786296349665,325.65882660491604,2884.1362311580847,86664.78393086624,106.06496559038018,488.3208290704716
1.29034,InsertToTarget,Double,41.5874,41.4291,20.24869,167.1708,167.1708,0.0,41.5874,20.24869,13.24869,0.0,0.0,0.99682,1.0,6,6,1,0.5278,0.96603,0.02949,0.81667,0.69887,0.10144,0.82,0.7,0.06,0.9,0.56,0.06,-2.29079,-49.37414,98.72151,-92.20962,-80.50937,104.0807,double_rcm_log_20260616_104741_713.csv,40.01600640256092,Unknown,Task3_Insertion,0.0,20.247389770718655,55.80280662388663,56.68536532559539,90.92449438875582,41.583519831039574,167.17068941653613,340.3628896379332,1867.6812597875476,113009.554415074,112.27770067202233,364.0486190205737
1.31541,InsertToTarget,Double,47.03021,46.92863,18.39373,171.6456,171.6456,0.0,47.03021,18.39373,11.39373,0.0,0.0,0.9973,1.0,6,6,1,0.53992,0.98158,0.03742,0.81977,0.70433,0.10683,0.82,0.7,0.06,0.9,0.56,0.06,-2.41763,-46.8051,95.70053,-95.5696,-77.14938,107.4407,double_rcm_log_20260616_104741_713.csv,39.88831272437188,Unknown,Task3_Insertion,0.0,18.394141915016323,50.881234282481614,51.54385960979896,94.72446123353848,46.87052257180248,171.64221712620704,286.3687119565124,4045.7098590509427,129531.81592113552,115.1882031713344,205.43478950615778
1.34102,InsertToTarget,Double,51.00972,50.96061,16.1597,175.3565,175.3565,0.0,51.00972,16.1597,9.1597,0.0,0.0,0.99783,1.0,6,6,1,0.5538,0.99806,0.04418,0.82226,0.70896,0.11017,0.82,0.7,0.06,0.9,0.56,0.06,-2.44405,-44.00752,92.37977,-98.92959,-73.7894,110.8006,double_rcm_log_20260616_104741_713.csv,39.047247169074375,Unknown,Task3_Insertion,0.0,16.158895782394318,44.87486779545992,45.32475517047981,97.49947243911113,50.57753135989873,175.35569024129214,181.16587812423882,7870.2451195339345,117394.01086392345,111.26776711862186,324.25364717288176
1.36839,InsertToTarget,Double,50.53507,50.53287,13.55246,177.1905,177.1905,0.0,50.53507,13.55246,6.55246,0.0,0.0,0.9984,1.0,6,6,1,0.56856,1.01435,0.04888,0.82407,0.71248,0.1088,0.82,0.7,0.06,0.9,0.56,0.06,-2.371,-41.20237,89.01978,-101.9741,-70.42941,114.1606,double_rcm_log_20260616_104741_713.csv,36.53635367190368,Unknown,Task3_Insertion,0.0,13.5517423405537,37.783511451596596,38.04927486000434,100.04735728683757,49.759688364717945,177.19186014035745,240.90262474801705,9895.242000492177,88624.3506377924,105.54269320549555,543.3717801237008
1.39391,InsertToTarget,Double,41.18105,41.19505,10.20051,173.3391,173.3391,0.0,41.18105,10.20051,3.20051,0.0,0.0,0.99895,1.0,6,6,1,0.58419,1.02707,0.05273,0.82612,0.71189,0.09895,0.82,0.7,0.06,0.9,0.56,0.06,-2.30468,-38.63503,85.6598,-103.8173,-67.06943,117.4362,double_rcm_log_20260616_104741_713.csv,39.184952978056444,Unknown,Task3_Insertion,0.0,10.200353990293083,28.55503687005612,28.668541623850622,100.19207999312644,40.53181513899346,173.33761565222937,420.5847477970319,5874.691066760964,227767.57077748206,98.69890478593065,698.5115214965267
1.41905,InsertToTarget,Double,29.72024,29.72107,6.65632,166.833,166.833,0.0,29.72024,6.65632,0.0,0.0,0.0,0.99937,1.0,6,6,1,0.59933,1.03489,0.05656,0.82572,0.70666,0.0884,0.82,0.7,0.06,0.9,0.56,0.06,-2.25134,-36.54362,82.51614,-104.7742,-63.70944,119.9291,double_rcm_log_20260616_104741_713.csv,39.777247414479014,Unknown,Task3_Insertion,0.0,6.657321069828535,18.693296588466154,18.724887402280668,95.68490582736919,29.579780620188224,166.83295238051738,436.96033435777304,2409.891805895979,189605.78776766633,79.93862563994203,989.0801260018392
1.44277,InsertToTarget,Double,20.02483,20.02474,4.07641,163.6573,163.6573,0.0,20.02483,4.07641,0.0,0.0,0.0,0.99964,1.0,6,6,1,0.60945,1.04059,0.05844,0.82429,0.70382,0.07918,0.82,0.7,0.06,0.9,0.56,0.06,-2.20567,-35.13737,80.48267,-105.1092,-61.1361,121.5924,double_rcm_log_20260616_104741_713.csv,42.15851602023576,Unknown,Task3_Insertion,0.0,4.076063543753725,11.461424500519337,11.468679113522994,93.40240146716168,19.986419273712237,163.65839086340787,349.27563257027674,3946.0715627015,63303.21136783003,53.007592467480336,1047.2230598802373
1.46784,InsertToTarget,Double,12.90686,12.90671,2.46037,162.2016,162.2016,0.0,12.90686,2.46037,0.0,0.0,0.0,0.99979,1.0,6,6,1,0.61501,1.04365,0.05932,0.82298,0.70221,0.07236,0.82,0.7,0.06,0.9,0.56,0.06,-2.19064,-34.35802,79.35294,-105.1702,-59.6467,122.6498,double_rcm_log_20260616_104741_713.csv,39.88831272437188,Unknown,Task3_Insertion,0.0,2.4598680542547764,6.920578970836851,6.92217380009751,91.95536134740878,12.8972948863169,162.19905702561894,250.78605581751262,3464.7635099752983,37083.34584770874,29.640477223333562,723.1074439939905
1.4913,InsertToTarget,Double,7.84229,7.81205,1.43613,160.9282,160.9282,0.00422,7.82778,1.43613,0.0,0.0,0.0,0.99818,1.0,6,6,1,0.61836,1.04475,0.05966,0.82217,0.70066,0.06751,0.82,0.7,0.06,0.9,0.56,0.06,-2.1734,-33.95326,78.6963,-105.1291,-58.81665,123.2808,double_rcm_log_20260616_104741_713.csv,42.62574595055407,Unknown,Task3_Insertion,0.0,1.4365762113718146,4.042473742341379,4.0427914280937065,86.31959413983432,7.828857269988143,160.93211177387806,180.3205321197334,2904.285592223156,25955.130995983873,17.485410886142716,428.3992366614717
1.51546,InsertToTarget,Double,4.73597,4.53344,0.81637,159.9997,159.9997,0.00857,4.55172,0.81637,0.0,0.0,0.0,0.99648,1.0,6,6,1,0.62034,1.04506,0.05981,0.82174,0.69949,0.06437,0.82,0.7,0.06,0.9,0.56,0.06,-2.16063,-33.74328,78.31808,-105.0687,-58.36529,123.6427,double_rcm_log_20260616_104741_713.csv,41.39072847682126,Unknown,Task3_Insertion,0.0,0.8159251240593038,2.2961468977200346,2.29620510458691,73.97505158293674,4.547388261408974,160.00370183217626,114.75268420553175,2231.638754375683,30922.603546237922,9.496168083194679,256.64749992499765
1.53951,InsertToTarget,Double,3.22837,2.48969,0.44499,159.2275,159.2275,0.0129,2.50472,0.44499,0.0,0.0,0.0,0.99477,1.0,6,6,1,0.62159,1.04496,0.05987,0.82158,0.69856,0.06242,0.82,0.7,0.06,0.9,0.56,0.06,-2.14873,-33.63624,78.08953,-105.0127,-58.13295,123.8381,double_rcm_log_20260616_104741_713.csv,41.580041580041744,Unknown,Task3_Insertion,0.0,0.4452462348709068,1.2530255485443413,1.2530350071687029,50.95207896766193,2.507698914573658,159.2307332144143,75.21792009734023,1415.4571405049953,27425.70384417392,5.224900043176247,144.14588338810023
1.56307,InsertToTarget,Double,2.9995,1.24143,0.22294,158.5238,158.5238,0.01714,1.25143,0.22294,0.0,0.0,0.0,0.99307,1.0,6,6,1,0.62243,1.04466,0.0599,0.82161,0.69778,0.06121,0.82,0.7,0.06,0.9,0.56,0.06,-2.13661,-33.58424,77.94171,-104.9662,-58.02781,123.9322,double_rcm_log_20260616_104741_713.csv,42.44482173174868,Unknown,Task3_Insertion,0.0,0.22259781106949833,0.6264462854566988,0.6264474673834007,24.558188065554784,1.2457842756827793,158.52376667238255,51.61400827918768,921.0550404114406,18033.57416668041,2.8640497852849403,86.20279130519317
1.58836,InsertToTarget,Double,3.4872,0.46706,0.08847,157.7904,157.7904,0.02169,0.47203,0.08847,0.0,0.0,0.0,0.99125,1.0,6,6,1,0.62308,1.04419,0.05991,0.82178,0.69704,0.06046,0.82,0.7,0.06,0.9,0.56,0.06,-2.12253,-33.56327,77.83313,-104.9263,-58.00015,123.9628,double_rcm_log_20260616_104741_713.csv,39.54132068011066,Unknown,Task3_Insertion,0.0,0.08875029359742634,0.2497661999422554,0.24976627485611114,7.691896682934077,0.46638379705329713,157.79271719569314,38.08026838899736,545.7112141560792,11977.48310263748,1.7264097590534109,48.30032968002862
1.61171,InsertToTarget,Double,4.13328,0.06986,0.0,157.1122,157.1122,0.0259,0.07098,0.0,0.0,0.0,0.0,0.98956,1.0,6,6,1,0.62358,1.0437,0.05992,0.82201,0.69639,0.06003,0.82,0.7,0.06,0.9,0.56,0.06,-2.10919,-33.55839,77.75273,-104.8933,-58.01523,123.9574,double_rcm_log_20260616_104741_713.csv,42.8265524625268,Unknown,Task3_Insertion,0.0,0.01627766843225636,0.04580957194128221,0.045809572372815986,0.760299644347312,0.05482840364399606,157.11356752362278,32.785657421996994,328.1040768169912,7233.518412056571,1.5178681662254947,28.648231067542465
1.63573,InsertToTarget,Double,4.83443,0.27208,0.03956,156.4185,156.4185,0.03022,0.27545,0.03956,0.0,0.0,0.0,0.98782,1.0,6,6,1,0.62402,1.04315,0.05993,0.82228,0.69575,0.05976,0.82,0.7,0.06,0.9,0.56,0.06,-2.09491,-33.56351,77.68473,-104.8639,-58.05687,123.9295,double_rcm_log_20260616_104741_713.csv,41.63197335553717,Unknown,Task3_Insertion,0.0,0.03991413665910006,0.112328703528687,0.11232871034152767,3.234610745926354,0.2724701818547912,156.424162136161,30.5024259665273,206.06051954698665,4354.158354046536,1.5997441998898907,17.605564303560456
1.6596,InsertToTarget,Double,5.53499,0.43254,0.06561,155.7279,155.7279,0.03452,0.43888,0.06561,0.0,0.0,0.0,0.98609,1.0,6,6,1,0.62442,1.04259,0.05993,0.82259,0.69512,0.0596,0.82,0.7,0.06,0.9,0.56,0.06,-2.08043,-33.57403,77.62472,-104.8369,-58.11407,123.8882,double_rcm_log_20260616_104741_713.csv,41.89359028068695,Unknown,Task3_Insertion,0.0,0.06721812013922814,0.18916914656202583,0.18916917910562223,4.510115822230698,0.4355738919914581,155.72373775375405,29.638789897346978,119.46734480161085,2784.795903980363,1.733745873979404,10.064108308955385
1.68347,InsertToTarget,Double,6.23271,0.52967,0.08156,155.0364,155.0364,0.03881,0.53849,0.08156,0.0,0.0,0.0,0.98436,1.0,6,6,1,0.6248,1.04201,0.05993,0.82291,0.69451,0.0595,0.82,0.7,0.06,0.9,0.56,0.06,-2.06577,-33.58773,77.56915,-104.8113,-58.18063,123.8388,double_rcm_log_20260616_104741_713.csv,41.89359028068695,Unknown,Task3_Insertion,0.0,0.08418261157254964,0.23691157498892243,0.23691163892482023,4.9464092203564,0.5374884614145873,155.03566750912506,29.150901353756165,73.37205158718031,1400.090902662917,1.8202995727590403,6.016665173037053
1.70844,InsertToTarget,Double,6.95835,0.59984,0.09487,154.3147,154.3147,0.04331,0.61101,0.09487,0.0,0.0,0.0,0.98255,1.0,6,6,1,0.62518,1.04139,0.05993,0.82325,0.69387,0.05943,0.82,0.7,0.06,0.9,0.56,0.06,-2.05024,-33.6037,77.51359,-104.7857,-58.25449,123.7833,double_rcm_log_20260616_104741_713.csv,40.048057669203146,Unknown,Task3_Insertion,0.0,0.0959033760849635,0.26989679953898327,0.2698968940584777,5.033640544877276,0.6108178628187171,154.31158187252174,29.06009356692074,52.42827419230155,911.9679171965051,1.8995190223912022,4.209090995435679
1.73225,InsertToTarget,Double,7.6507,0.62884,0.10087,153.6225,153.6225,0.04759,0.64179,0.10087,0.0,0.0,0.0,0.98083,1.0,6,6,1,0.62554,1.0408,0.05993,0.82359,0.69327,0.0594,0.82,0.7,0.06,0.9,0.56,0.06,-2.03547,-33.62023,77.46202,-104.7612,-58.33091,123.7255,double_rcm_log_20260616_104741_713.csv,41.99916001679947,Unknown,Task3_Insertion,0.0,0.10124068809768061,0.28491735490921594,0.28491746611151914,4.796423708316682,0.6397607725969033,153.62207198186073,29.037521525044188,29.403246855897486,824.5953219105006,1.958793118478559,2.6919802038065095
1.75627,InsertToTarget,Double,8.34704,0.64876,0.10468,152.9257,152.9257,0.05192,0.66332,0.10468,0.0,0.0,0.0,0.97908,1.0,6,6,1,0.62589,1.0402,0.05993,0.82393,0.69266,0.05938,0.82,0.7,0.06,0.9,0.56,0.06,-2.02049,-33.63745,77.41099,-104.7369,-58.40934,123.666,double_rcm_log_20260616_104741_713.csv,41.63197335553717,Unknown,Task3_Insertion,0.0,0.10468175123323614,0.2946013816785396,0.2946015046188262,4.541646632038257,0.6611004811326195,152.9238532734511,28.968688232424178,13.31721615891172,595.6859782043357,1.9893363698700839,1.266498422014934
1.7797,InsertToTarget,Double,9.02597,0.65361,0.10468,152.2453,152.2453,0.05613,0.66949,0.10468,0.0,0.0,0.0,0.97738,1.0,6,6,1,0.62623,1.03961,0.05993,0.82426,0.69207,0.05937,0.82,0.7,0.06,0.9,0.56,0.06,-2.00588,-33.65466,77.36172,-104.7131,-58.48813,123.606,double_rcm_log_20260616_104741_713.csv,42.6803243704651,Unknown,Task3_Insertion,0.0,0.10657999219540368,0.2999435140402208,0.2999436437850035,4.274789824040979,0.6726354596201747,152.247920839662,28.97561769039694,3.229749286225482,280.37368737480926,2.000956799251472,0.07079753854019834
1.80387,InsertToTarget,Double,9.72553,0.66465,0.10653,151.5449,151.5449,0.06049,0.68209,0.10653,0.0,0.0,0.0,0.97563,1.0,6,6,1,0.62658,1.039,0.05993,0.82461,0.69146,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-1.99075,-33.67223,77.31088,-104.6887,-58.56843,123.5449,double_rcm_log_20260616_104741_713.csv,41.37360364087708,Unknown,Task3_Insertion,0.0,0.10766216744830565,0.30298903000777866,0.30298916374757395,4.0185308897857,0.6815829990656884,151.54469076810307,28.959053435664003,1.1791446286367266,158.28435299808467,1.9864328028667089,0.20594112691804958
1.82889,InsertToTarget,Double,10.44963,0.68086,0.11014,150.8204,150.8204,0.06499,0.70003,0.11014,0.0,0.0,0.0,0.97381,1.0,6,6,1,0.62695,1.03838,0.05993,0.82496,0.69083,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.97505,-33.69011,77.25793,-104.6634,-58.65092,123.4822,double_rcm_log_20260616_104741_713.csv,39.96802557953666,Unknown,Task3_Insertion,0.0,0.11192100769849525,0.31497448689501834,0.3149746371428317,3.860633934710544,0.7033502246118127,150.82415622174057,28.9292941925058,8.65370006792047,100.66081447736832,1.9993858107222047,0.7663002159478346
1.85357,InsertToTarget,Double,11.16496,0.68668,0.11014,150.1041,150.1041,0.06943,0.70735,0.11014,0.0,0.0,0.0,0.97202,1.0,6,6,1,0.6273,1.03775,0.05993,0.82532,0.69021,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.95963,-33.70784,77.20565,-104.6381,-58.73414,123.4188,double_rcm_log_20260616_104741_713.csv,40.518638573743864,Unknown,Task3_Insertion,0.0,0.11065059720691618,0.31139922966100003,0.3113993748418351,3.604145245242382,0.7016508007219833,150.10723533527616,29.08937918231388,4.607757916149133,112.75271076710762,2.0208366803013624,0.8390739290022577
1.87831,InsertToTarget,Double,11.88176,0.69064,0.11191,149.3863,149.3863,0.07388,0.71277,0.11191,0.0,0.0,0.0,0.97023,1.0,6,6,1,0.62766,1.03713,0.05993,0.82567,0.68958,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.94416,-33.72558,77.15326,-104.6126,-58.818,123.355,double_rcm_log_20260616_104741_713.csv,40.4203718674212,Unknown,Task3_Insertion,0.0,0.11300651050614641,0.3180293669007746,0.3180295215493726,3.4452211719675834,0.7140200385035315,149.3866600470068,29.01135833276689,9.962444170991265,146.19602042381624,2.0358477192259916,0.8196388447792583
1.90265,InsertToTarget,Double,12.58749,0.68866,0.11191,148.6794,148.6794,0.07827,0.71206,0.11191,0.0,0.0,0.0,0.96846,1.0,6,6,1,0.62801,1.03652,0.05993,0.82602,0.68897,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.92898,-33.7431,77.10176,-104.5872,-58.90168,123.2913,double_rcm_log_20260616_104741_713.csv,41.084634346754264,Unknown,Task3_Insertion,0.0,0.11300651050614641,0.3180293669007746,0.3180295215493726,3.2508465106585134,0.7135922127895117,148.68338911929598,29.011030544603095,7.296811431642668,401.53180055890044,2.055816278115058,0.17739046961553956
1.9265,InsertToTarget,Double,13.27937,0.68187,0.11014,147.9861,147.9861,0.08256,0.70634,0.11014,0.0,0.0,0.0,0.96673,1.0,6,6,1,0.62835,1.03592,0.05993,0.82637,0.68837,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.91411,-33.76031,77.05135,-104.5622,-58.98463,123.2282,double_rcm_log_20260616_104741_713.csv,41.92872117400393,Unknown,Task3_Insertion,0.0,0.111108237606231,0.3126871457964565,0.3126872927824328,3.0312300795278286,0.7020727553794543,147.98874754521032,29.080935327828485,9.379115746040647,222.99125524513528,2.04334725006864,0.3533979198637922
1.95149,InsertToTarget,Double,14.00195,0.69035,0.11191,147.2631,147.2631,0.08706,0.71645,0.11191,0.0,0.0,0.0,0.96492,1.0,6,6,1,0.62872,1.03529,0.05993,0.82673,0.68774,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.89847,-33.77777,76.99813,-104.5361,-59.06904,123.164,double_rcm_log_20260616_104741_713.csv,40.016006402561274,Unknown,Task3_Insertion,0.0,0.11300651050614641,0.3180293669007746,0.3180295215493099,2.9126657899088193,0.7114816609345134,147.2631977107655,29.179106704720674,3.312088726871691,401.3204483100217,2.0481591270340473,0.6454609239251745
1.97548,InsertToTarget,Double,14.69871,0.68432,0.11191,146.5653,146.5653,0.09138,0.71152,0.11191,0.0,0.0,0.0,0.96318,1.0,6,6,1,0.62906,1.03468,0.05993,0.82708,0.68713,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.88353,-33.7947,76.9469,-104.5105,-59.15274,123.1003,double_rcm_log_20260616_104741_713.csv,41.68403501458949,Unknown,Task3_Insertion,0.0,0.1122015769755019,0.31576407995762884,0.31576423133658005,2.7717970351974963,0.7110652896561586,146.55992699233988,29.048897680100055,10.394881077172215,181.4625563592941,2.0718000191521937,0.485151555627657
1.99944,InsertToTarget,Double,15.39352,0.68031,0.11014,145.8695,145.8695,0.09569,0.70864,0.11014,0.0,0.0,0.0,0.96144,1.0,6,6,1,0.6294,1.03408,0.05993,0.82742,0.68653,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.8686,-33.81148,76.89574,-104.4848,-59.23612,123.0369,double_rcm_log_20260616_104741_713.csv,41.73622704507477,Unknown,Task3_Insertion,0.0,0.11220157697875022,0.3157640799667704,0.31576423133658005,2.6507676395782833,0.711899949755228,145.87030609414646,28.89315365526941,6.213426636923448,421.11504410246056,2.0692376535550268,0.19342451532349467
2.02339,InsertToTarget,Double,16.08764,0.67759,0.11014,145.1747,145.1747,0.1,0.70711,0.11014,0.0,0.0,0.0,0.9597,1.0,6,6,1,0.62975,1.03347,0.05993,0.82777,0.68593,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.85368,-33.82808,76.84443,-104.4591,-59.31938,122.9736,double_rcm_log_20260616_104741_713.csv,41.75365344467656,Unknown,Task3_Insertion,0.0,0.11065059720691618,0.31139922966100003,0.3113993748418351,2.4954228667299065,0.7003965909506906,145.17566393855412,28.99665255466743,9.913585387922751,361.96629607594167,2.0783789819021092,0.4558976713190114
2.04688,InsertToTarget,Double,16.76941,0.67111,0.10835,144.492,144.492,0.10423,0.7016,0.10835,0.0,0.0,0.0,0.958,1.0,6,6,1,0.63008,1.03288,0.05993,0.82811,0.68534,0.05934,0.82,0.7,0.06,0.9,0.56,0.06,-1.83906,-33.84433,76.79397,-104.4335,-59.40196,122.9109,double_rcm_log_20260616_104741_713.csv,42.57130693912342,Unknown,Task3_Insertion,0.0,0.10985057054347097,0.3091477517058067,0.3091478937625454,2.391286433180329,0.6995701977203178,144.49471720447076,29.08972934293413,11.25235016915044,286.8485093958706,2.0582134292786685,0.6379108106305312
2.07203,InsertToTarget,Double,17.49632,0.68517,0.11364,143.7652,143.7652,0.10875,0.71763,0.11364,0.0,0.0,0.0,0.95617,1.0,6,6,1,0.63045,1.03225,0.05993,0.82847,0.6847,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.82333,-33.86095,76.73936,-104.4064,-59.48683,122.8465,double_rcm_log_20260616_104741_713.csv,39.76143141153081,Unknown,Task3_Insertion,0.0,0.1122015769755019,0.31576407995762884,0.31576423133658005,2.327229170075186,0.7106508392906997,143.76049457343967,29.00998374434058,5.212714174881955,373.86708218291864,2.062497581739506,0.8607475093754353
2.09595,InsertToTarget,Double,18.19181,0.68039,0.11014,143.069,143.069,0.11306,0.71396,0.11014,0.0,0.0,0.0,0.95444,1.0,6,6,1,0.63079,1.03165,0.05993,0.82881,0.6841,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.80847,-33.87701,76.68724,-104.3799,-59.57107,122.7825,double_rcm_log_20260616_104741_713.csv,41.806020066888955,Unknown,Task3_Insertion,0.0,0.1122015769755019,0.31576407995762884,0.31576423133658005,2.241636376767358,0.7114816609344865,143.0708740449991,29.00828199319211,8.050873024720493,168.42522486995398,2.0958809349480068,0.8251020770793704
2.11975,InsertToTarget,Double,18.88214,0.67566,0.11014,142.378,142.378,0.11734,0.71031,0.11014,0.0,0.0,0.0,0.95271,1.0,6,6,1,0.63113,1.03104,0.05993,0.82916,0.6835,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.79368,-33.89293,76.63554,-104.3534,-59.6549,122.7189,double_rcm_log_20260616_104741_713.csv,42.016806722689786,Unknown,Task3_Insertion,0.0,0.11095632398323346,0.31225962234018667,0.3122597687255679,2.1529516343284976,0.709419047260048,142.37627786959453,28.982636234416418,3.8673726086456672,422.82449210381316,2.097427620810883,0.16709149732618114
2.14341,InsertToTarget,Double,19.56864,0.67159,0.11014,141.6909,141.6909,0.1216,0.70727,0.11014,0.0,0.0,0.0,0.95099,1.0,6,6,1,0.63147,1.03045,0.05993,0.8295,0.68291,0.05933,0.82,0.7,0.06,0.9,0.56,0.06,-1.77898,-33.90863,76.58401,-104.3269,-59.73837,122.6555,double_rcm_log_20260616_104741_713.csv,42.26542688081147,Unknown,Task3_Insertion,0.0,0.11095632397994869,0.3122596223309425,0.3122597687255679,2.0756596519676926,0.7086075185775111,141.6953316097605,29.004655761215243,12.120556906414366,157.0342709167688,2.094794474005787,0.9212257278320374
