time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
13.87649,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,49.85044865403576,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.5596458096434966e-12,1.8019857414442475e-10,5.541323121532853e-09,0.0,9.83635940137522e-12
13.89724,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,48.192771084338276,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.552713678800501e-12,1.5377318076810557e-10,6.571092557329554e-09,1.6077746776921858e-13,5.565346034964275e-12
13.91998,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,43.97537379067597,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,7.38774425707432e-11,7.68563203329668e-09,2.8231968091943297e-13,6.890060150385074e-12
13.94111,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,47.326076668245484,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7901808365247238e-12,1.7092765761613952e-10,2.527606546064522e-09,1.856554940890701e-13,9.109197837790365e-12
13.96278,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.14674665436023,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.552713678800501e-12,4.112276466923306e-11,3.917942624768153e-09,1.3127425272378462e-13,3.771158950470714e-12
13.98422,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.64179104477584,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,3.997890773143221e-11,2.0593209270914813e-09,1.6078400968803678e-13,4.6633660298150025e-12
14.00627,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,45.35147392290224,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,8.298848672829419e-11,7.904336424834272e-10,2.8231595527948797e-13,7.271233403277726e-12
14.02962,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,42.82655246252884,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.552713678800501e-12,9.162612803769195e-12,3.1681465869783522e-09,1.8564982859236944e-13,5.04241010792832e-12
14.05046,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,47.98464491362822,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,6.118153517119598e-11,1.684623299709701e-09,1.673487793498543e-13,5.255444859447943e-12
14.07719,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,37.41114852225881,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,6.68864201354916e-11,3.6543129245515214e-09,1.856554940890701e-13,4.208849450702657e-12
14.09907,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,45.70383912248742,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,9.120629666254283e-11,3.47967110909988e-09,1.856554940890701e-13,5.32902389413318e-12
14.12088,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,45.85052728106304,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,8.78493954439258e-11,1.6418545037681403e-09,1.3924492535023378e-13,4.660777776054391e-12
14.146,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,39.80891719745042,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.552713678800501e-12,1.328869055631426e-11,5.676404503376203e-09,4.6435113950588074e-14,4.412261979502723e-12
14.16746,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.598322460392794,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.978256139440565e-12,1.6134238591681621e-10,3.483632774383165e-09,9.283624477096554e-14,5.149834437667011e-12
14.18968,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,45.00450045004699,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.978256139440565e-12,1.385513051059711e-10,4.383917675508053e-09,2.3206681816271865e-13,5.932287289829547e-12
14.21553,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,38.68471953578314,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7763568394002505e-12,7.723138280384507e-11,5.383674858852217e-09,2.666192676669783e-13,4.793319978411785e-12
14.23678,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,47.05882352941129,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,1.4071854717550896e-10,6.884867124229984e-11,1.9136895951010512e-13,6.7371365882620686e-12
14.25703,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,49.382716049380846,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,4.446439748506845e-12,8.174590920921702e-11,3.2495053471183977e-09,1.4116542877214325e-13,6.571760748344159e-12
14.28929,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,30.9981401115942,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,3.547858132574199e-11,2.1789980971827083e-09,1.0378394288081223e-13,1.5628801731179272e-12
14.3301,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,24.503798088703476,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.978256139440565e-12,5.057329547795853e-11,2.7067363966887354e-09,1.0378140918593055e-13,4.469048798584812e-12
14.35697,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,37.2162262746549,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,1.6329502098592357e-10,1.7789171417222388e-09,1.9136346316603822e-13,6.414663366881695e-12
14.37956,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,44.2673749446673,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.978256139440565e-12,9.652724374792252e-12,5.184413297508135e-09,2.1268859807002749e-13,4.618551276984427e-12
14.40346,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,41.841004184098416,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,7.752554321065596e-11,1.685385040062886e-09,9.282491429618472e-14,4.228589805166563e-12
14.42936,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,38.61003861003856,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7901808365247238e-12,6.728522728888361e-11,1.3561688878392633e-09,1.6078400968803678e-13,5.532718591891325e-12
14.45563,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,38.06623524933607,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.5596458096434966e-12,9.733542107525633e-11,4.0487401515821e-09,2.7847474288855413e-13,8.188851693461241e-12
14.47725,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.253469010174875,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,9.179938047679564e-11,3.972635926446032e-09,2.666192676669783e-13,5.1420758567118645e-12
14.49737,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,49.70178926441263,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,9.455666770576626e-11,1.8710325196973354e-09,1.3127425272378462e-13,7.486892979716806e-12
14.52025,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,43.70629370629241,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7763568394002505e-12,7.587762628984721e-12,3.881097345164806e-09,9.283624477096554e-14,3.891926608225049e-12
14.54165,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.72897196261712,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,2.220446049250313e-13,7.943587257780704e-11,1.1860943751841787e-09,1.0378140918593055e-13,4.648156371978853e-12
14.56487,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,43.066322136089134,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,5.0292000132872716e-12,4.2078502716315514e-11,3.751124541103399e-09,2.4994293910063227e-13,4.735582091934311e-12
14.58889,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,41.63197335553987,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7763568394002505e-12,1.0570148772267529e-10,4.947845993943239e-10,1.8564982859236944e-13,6.961505987853386e-12
14.60948,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,48.5672656629424,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,5.9247101181739915e-12,4.211547275295402e-09,9.282491429618472e-14,2.0059302523785775e-12
14.63081,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.8823253633364,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7901808365247238e-12,9.025184042744742e-11,1.1994772798744472e-09,2.0756788576162447e-13,7.110880194502559e-12
14.65106,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,49.382716049385174,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.5596458096434966e-12,5.2918431495452697e-11,5.290370735224795e-09,2.4995556343779213e-13,5.027132996549621e-12
14.67449,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,42.68032437046308,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,0.0,1.5502392559258501e-10,2.5839286560350156e-09,4.641245714809236e-14,7.878895060861599e-12
14.69829,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,42.016806722689786,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,1.1583481685650979e-10,2.4899340711028196e-09,1.9136895951010512e-13,5.182918303870654e-12
14.71973,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,46.64179104477584,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,4.011457443479502e-11,4.251949734939695e-09,2.1269354333894175e-13,4.940603426352434e-12
14.74006,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,49.18839153959783,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.552713678800501e-12,6.552836564279211e-11,2.140098729293305e-09,9.282491429618472e-14,4.904531974129641e-12
14.76491,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,40.24144869215178,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,3.972054645195637e-12,7.750748577911365e-11,2.1256411218907237e-09,2.4994293910063227e-13,2.037722352787913e-12
14.78916,Done,Double,161.1457,1.04022,0.19881,1.58301,1.58301,1.0,1.58301,0.19881,0.0,0.0,0.0,0.59697,1.0,6,6,1,0.70177,0.90755,0.05984,0.90024,0.56026,0.05846,0.82,0.7,0.06,0.9,0.56,0.06,1.02396,-32.63251,61.08776,-90.07872,-83.80894,103.1074,double_rcm_log_20260616_104618_604.csv,41.2371134020613,Unknown,Task3_Insertion,0.0,0.19768272501725082,0.5563292560076419,0.5563300838279527,0.5605437679594216,1.5765219752548725,1.5801265772082849,1.7763568394002505e-12,1.60558379287815e-10,3.4084881245590134e-09,4.641245714809236e-14,9.633606122511136e-12
