time,mode,phase,solveIK,lambda,lambda0,insertion_progress,tip_entry_error_mm,tip_target_error_mm,rcm_error_mm,weighted_error,skull_violation_mm,arm_skull_violation_mm,entry_axis_error_deg,entry_cone_violation_deg,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
43.9789,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,22.0264317180613,Unknown,Unknown,0.0,1.0702457822299088e-13,1.2963543210035188e-12
44.0303,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,19.45525291829025,Unknown,Unknown,0.0,9.568173158301911e-14,2.1557694645414554e-12
44.063,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.581039755346538,Unknown,Unknown,0.0,4.6435113950588074e-14,3.2615731253861415e-12
44.0959,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.39513677811741,Unknown,Unknown,0.0,1.3534549136846853e-13,2.0414490325642337e-12
44.1266,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.57328990227688,Unknown,Unknown,0.0,9.656804706657712e-14,1.2462612601126054e-12
44.1613,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.818443804039784,Unknown,Unknown,0.0,1.0701474998675884e-13,1.4915367138449222e-12
44.1967,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.248587570619264,Unknown,Unknown,0.0,1.1960216447877389e-14,1.3803400480196605e-12
44.2331,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.472527472527148,Unknown,Unknown,0.0,4.641245714809236e-14,2.979187609762046e-12
44.2687,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.089887640447625,Unknown,Unknown,0.0,2.079121785202369e-13,6.880521865807188e-13
44.3027,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.411764705883286,Unknown,Unknown,0.0,2.6107007145801953e-14,3.1524674970367656e-12
44.3389,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.624309392264507,Unknown,Unknown,0.0,0.0,3.2355131015531027e-12
44.3735,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.901734104048312,Unknown,Unknown,0.0,2.1512879525865559e-13,5.601996741390917e-12
44.7207,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,2.880184331797228,Unknown,Unknown,0.0,4.6435113950588074e-14,7.186351777508323e-13
44.7774,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,17.636684303351185,Unknown,Unknown,0.0,0.0,1.2618333740913134e-12
44.8112,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.585798816568584,Unknown,Unknown,0.0,5.319192714494085e-14,1.3811623270209966e-12
44.8449,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.673590504448246,Unknown,Unknown,0.0,9.295230250645042e-14,1.1779298779361365e-12
44.8956,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,19.723865877712388,Unknown,Unknown,0.0,2.843095978359618e-14,6.937663440698522e-13
44.9655,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,14.306151645208061,Unknown,Unknown,0.0,2.0758308718870271e-13,3.305934609017078e-12
44.9969,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757963938,Unknown,Unknown,0.0,9.590133648879301e-14,3.733381581143609e-12
45.0276,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.57328990227688,Unknown,Unknown,0.0,5.189070459296527e-14,2.865505130667443e-12
45.0669,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,25.445292620866937,Unknown,Unknown,0.0,1.1443378446363117e-13,2.8294596643385335e-12
45.1039,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.02702702702254,Unknown,Unknown,0.0,1.8852829216231156e-13,2.3760570875479153e-12
45.1375,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.761904761904894,Unknown,Unknown,0.0,2.0921834027853175e-13,4.570293484437457e-12
45.1713,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.585798816568584,Unknown,Unknown,0.0,1.413069256369066e-13,6.395986210384394e-12
45.2021,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,32.46753246753323,Unknown,Unknown,0.0,1.810838758924356e-13,7.214608989288857e-12
45.2698,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,14.77104874446195,Unknown,Unknown,0.0,2.1410811503584688e-13,5.135789423998786e-12
45.3012,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,31.847133757956733,Unknown,Unknown,0.0,5.1910970442046026e-14,4.078193568435358e-12
45.3374,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.624309392264507,Unknown,Unknown,0.0,4.641245714809236e-14,1.4663156930103579e-12
45.3715,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.325513196485122,Unknown,Unknown,0.0,1.1435103132435445e-13,1.565609007815902e-12
45.4053,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.585798816568584,Unknown,Unknown,0.0,9.638270602075164e-14,8.977615439411424e-13
45.4408,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.169014084502216,Unknown,Unknown,0.0,1.3127425272378462e-13,1.2816584196084995e-12
45.474,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.12048192771658,Unknown,Unknown,0.0,1.3535326247583684e-13,1.8909623041593654e-12
45.5082,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.23976608186659,Unknown,Unknown,0.0,0.0,3.107402848223976e-12
45.5432,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.571428571431355,Unknown,Unknown,0.0,9.568173158301911e-14,1.4903542497355434e-12
45.5774,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.239766081872666,Unknown,Unknown,0.0,1.0447837718484249e-13,7.589323164037901e-13
45.6116,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.23976608186659,Unknown,Unknown,0.0,1.0379154359435136e-13,2.773702537399173e-12
45.6461,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.985507246381683,Unknown,Unknown,0.0,9.287022790117615e-14,2.1743370961831194e-12
45.6787,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,30.67484662576482,Unknown,Unknown,0.0,1.334436966184202e-13,7.701267150149528e-13
45.7151,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.472527472527148,Unknown,Unknown,0.0,1.08846860229771e-13,1.555729091185053e-12
45.7491,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.411764705883286,Unknown,Unknown,0.0,2.3431756016863616e-14,3.273635975432588e-12
45.7835,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.069767441862165,Unknown,Unknown,0.0,1.1607645868639723e-13,7.487051386065757e-13
45.8172,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,29.673590504448246,Unknown,Unknown,0.0,5.693586227667243e-14,3.6119211099261036e-13
45.8519,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.818443804033883,Unknown,Unknown,0.0,1.0903995397784745e-13,1.816731059119184e-12
45.8879,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.777777777776723,Unknown,Unknown,0.0,1.0447837718484249e-13,1.898424057041174e-13
45.9234,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.169014084507854,Unknown,Unknown,0.0,1.069852598608179e-13,1.4101656642615942e-12
45.9583,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.65329512893952,Unknown,Unknown,0.0,3.2431690370603295e-15,1.5397240937820126e-12
45.9935,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.409090909094036,Unknown,Unknown,0.0,3.2431690370603295e-15,3.798089673165593e-13
46.0286,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.490028490028564,Unknown,Unknown,0.0,2.6107007145801953e-14,1.3136625666226247e-12
46.0651,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.39726027396979,Unknown,Unknown,0.0,9.850909069095471e-14,4.366493357506191e-13
46.1005,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.248587570624935,Unknown,Unknown,0.0,1.2047838252593955e-14,1.32006335867595e-12
46.1358,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.328611898011744,Unknown,Unknown,0.0,2.598586028726365e-14,1.944484346921465e-12
46.1708,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.571428571431355,Unknown,Unknown,0.0,1.3385293750747356e-13,1.5633552953063284e-12
46.2066,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.93296089385332,Unknown,Unknown,0.0,1.0382194088409205e-13,7.134977942736808e-13
46.2413,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.818443804033883,Unknown,Unknown,0.0,1.0447837718484249e-13,1.4474561285033795e-12
46.2768,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.169014084507854,Unknown,Unknown,0.0,3.2431690370603295e-15,2.978285545191878e-12
46.3119,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.490028490028564,Unknown,Unknown,0.0,1.0701474998675884e-13,1.294563397957054e-12
46.3486,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.247956403272592,Unknown,Unknown,0.0,1.0701474998675884e-13,1.4318736476729743e-12
46.3837,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.490028490028564,Unknown,Unknown,0.0,2.5945352296482636e-14,1.6345189367645904e-12
46.4197,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.777777777776723,Unknown,Unknown,0.0,2.338682451623638e-14,1.5740732334747814e-12
46.4546,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.65329512893952,Unknown,Unknown,0.0,1.0447837718484249e-13,1.534521650542889e-12
46.4899,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.328611898017446,Unknown,Unknown,0.0,1.0382194088409205e-13,1.5368308378313328e-12
46.5249,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.571428571425557,Unknown,Unknown,0.0,2.338682451623638e-14,3.6234934077411873e-13
46.5603,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.248587570624935,Unknown,Unknown,0.0,1.069852598608179e-13,1.4929108530314197e-12
46.5949,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.90173410404238,Unknown,Unknown,0.0,1.0447837718484249e-13,1.3701438943443203e-12
46.6318,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,27.100271002713175,Unknown,Unknown,0.0,2.3251509063100976e-14,1.8100240344777994e-12
46.667,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.409090909088302,Unknown,Unknown,0.0,4.7840865791509556e-14,7283.732021361413
46.7027,InsertionSequence,Done,1,0.59689,0.59689,1.0,161.244,0.087,0.075,0.00075,0.0,0.0,0.056,0.0,-3.973,-28.886,66.79,-2.031,-102.096,16.988,paper_rcm_log_20260616_110935_960_8218.csv,28.011204481793886,Unknown,Unknown,0.0,523.7520633871167,6422.829324716682
46.7395,EntryRCM_TipCone,Done,1,0.0,0.0,1.0,515.658,503.277,205.535,2.940645,0.0,0.0,55.648,0.0,-0.05,-19.991,28.104,0.079,-16.481,0.645,paper_rcm_log_20260616_110935_960_8218.csv,27.17391304347863,Unknown,Unknown,0.0,447.2757231562366,9770.801746316523
46.7717,EntryRCM_TipCone,Done,1,0.0,0.0,1.0,485.066,454.77,170.779,2.600884,0.0,0.0,50.773,0.0,-0.173,-23.736,32.671,0.266,-22.016,1.97,paper_rcm_log_20260616_110935_960_8218.csv,31.055900621115008,Unknown,Unknown,0.0,91.95750394863812,9608.521728210026
46.8176,EntryRCM_TipCone,Done,1,0.0,0.0,1.0,457.683,410.509,141.675,2.303559,0.0,0.0,46.023,0.0,-0.32,-27.092,37.391,0.451,-27.977,3.279,paper_rcm_log_20260616_110935_960_8218.csv,21.78649237472954,Unknown,Unknown,0.0,81.55285426075655,371.2349036952337
46.856,EntryRCM_TipCone,Done,1,0.0,0.0,1.0,432.894,370.093,117.587,2.043117,0.0,0.0,41.519,0.0,-0.482,-30.009,41.961,0.605,-34.001,4.519,paper_rcm_log_20260616_110935_960_8218.csv,26.041666666664717,Unknown,Unknown,0.0,63.321947874975436,219.16362254267145
46.9107,EntryRCM_TipCone,Done,1,0.0,0.0,1.0,421.388,351.288,107.394,1.925973,0.0,0.0,39.389,0.0,-0.566,-31.299,44.131,0.666,-36.953,5.102,paper_rcm_log_20260616_110935_960_8218.csv,18.281535648995565,Unknown,Unknown,0.0,72.596756173819,518.6481498544753
46.9419,EntryRCM_TipCone,Done,1,0.02404,0.0,1.0,399.987,316.311,90.38,1.715069,0.0,0.0,35.372,0.0,-0.737,-33.538,48.168,0.748,-42.675,6.194,paper_rcm_log_20260616_110935_960_8218.csv,32.051282051283756,Unknown,Unknown,0.0,94.57803255563164,292.18565543770063
46.9725,EntryRCM_TipCone,Done,1,0.06661,0.0,1.0,380.377,284.248,75.74,1.525502,0.0,0.0,31.557,0.0,-0.907,-35.276,51.719,0.759,-48.235,7.199,paper_rcm_log_20260616_110935_960_8218.csv,32.679738562091785,Unknown,Unknown,0.0,89.16260988471574,269.96764429911104
47.0166,EntryRCM_TipCone,Done,1,0.12462,0.0,1.0,354.343,241.891,56.924,1.278204,0.0,0.0,26.361,0.0,-1.154,-37.087,56.136,0.675,-55.981,8.541,paper_rcm_log_20260616_110935_960_8218.csv,22.67573696145112,Unknown,Unknown,0.0,78.11516263536386,392.08014642535414
47.0597,EntryRCM_TipCone,Done,1,0.17615,0.0,1.0,332.214,208.103,43.599,1.09673,0.0,0.0,22.257,0.0,-1.391,-38.073,59.565,0.497,-62.508,9.673,paper_rcm_log_20260616_110935_960_8218.csv,23.20185614849049,Unknown,Unknown,0.0,57.00223757461625,465.2209645515021
47.0904,EntryRCM_TipCone,Done,1,0.20898,0.0,1.0,319.193,193.655,42.934,1.039394,0.0,0.0,20.952,0.0,-1.552,-38.216,61.377,0.307,-65.462,10.294,paper_rcm_log_20260616_110935_960_8218.csv,32.57328990227688,Unknown,Unknown,0.0,44.218349548083914,332.22302348821233
47.1332,EntryRCM_TipCone,Done,1,0.2539,0.0,1.0,301.646,176.865,44.441,0.970706,0.0,0.0,19.838,0.0,-1.777,-38.312,63.772,0.041,-68.85,11.085,paper_rcm_log_20260616_110935_960_8218.csv,23.36448598130856,Unknown,Unknown,0.0,36.60756888690211,165.22055102350447
47.1782,EntryRCM_TipCone,Done,1,0.2944,0.0,1.0,285.86,162.851,45.864,0.912556,0.0,0.0,19.112,0.0,-1.982,-38.414,65.935,-0.187,-71.618,11.771,paper_rcm_log_20260616_110935_960_8218.csv,22.22222222222489,Unknown,Unknown,0.0,30.43496685476662,111.98745353841134
47.2219,EntryRCM_TipCone,Done,1,0.33014,0.0,1.0,271.988,151.506,47.097,0.865526,0.0,0.0,18.688,0.0,-2.168,-38.553,67.89,-0.372,-73.842,12.368,paper_rcm_log_20260616_110935_960_8218.csv,22.88329519450739,Unknown,Unknown,0.0,27.067225213946564,88.67464715463265
47.2654,EntryRCM_TipCone,Done,1,0.36265,0.0,1.0,259.283,141.371,47.59,0.825238,0.0,0.0,18.344,0.0,-2.343,-38.717,69.695,-0.534,-75.819,12.916,paper_rcm_log_20260616_110935_960_8218.csv,22.988505747125565,Unknown,Unknown,0.0,23.128233681635663,88.44582433487247
47.2957,EntryRCM_TipCone,Done,1,0.38191,0.0,1.0,251.818,136.094,48.086,0.803417,0.0,0.0,18.263,0.0,-2.451,-38.851,70.809,-0.62,-76.874,13.246,paper_rcm_log_20260616_110935_960_8218.csv,33.003300330036396,Unknown,Unknown,0.0,20.778301218410576,65.38706057903198
47.3408,EntryRCM_TipCone,Done,1,0.40877,0.0,1.0,241.357,128.997,48.486,0.774375,0.0,0.0,18.179,0.0,-2.608,-39.064,72.388,-0.739,-78.317,13.717,paper_rcm_log_20260616_110935_960_8218.csv,22.172949002214825,Unknown,Unknown,0.0,19.106939688547648,43.434183789089886
