# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
93.2199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30017,0.09993,0.99733,1.30289,0.09983,0.81515,1.51437,0.09183,1.00000,1.30000,0.10000,0.81442,1.51442,0.09106,1.01310,1.31310,0.07031,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.367,278.910,3.940,1.064,35.002,1.064,0.127,438.962,4.561,0.000,0.02440,0.02652,0.00672,0.05500,0,0.00000,8.802,8.440,-105.358,-8.789,57.012,0.000,0.626,0.226,-0.212,-1.210,0.054,0.000,0,1,1
93.2799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99968,1.30016,0.09994,0.99733,1.30289,0.09983,0.81511,1.51433,0.09165,1.00000,1.30000,0.10000,0.81436,1.51436,0.09089,1.01326,1.31326,0.07045,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.368,278.911,3.938,1.071,35.009,1.071,0.133,438.962,4.566,0.000,0.02450,0.02678,0.00671,0.05500,0,0.00000,8.840,8.454,-105.372,-8.862,57.015,0.000,0.625,0.245,-0.245,-1.206,0.065,0.000,0,1,1
93.3399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30015,0.09994,0.99732,1.30288,0.09983,0.81508,1.51429,0.09148,1.00000,1.30000,0.10000,0.81431,1.51431,0.09072,1.01341,1.31341,0.07058,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.369,278.912,3.937,1.079,35.016,1.079,0.139,438.963,4.570,0.000,0.02463,0.02708,0.00672,0.05500,0,0.00000,8.878,8.470,-105.388,-8.935,57.020,0.000,0.624,0.265,-0.281,-1.203,0.076,0.000,0,1,1
93.3999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99967,1.30015,0.09994,0.99732,1.30287,0.09983,0.81504,1.51425,0.09130,1.00000,1.30000,0.10000,0.81425,1.51425,0.09055,1.01356,1.31356,0.07072,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.370,278.914,3.935,1.087,35.023,1.087,0.145,438.964,4.575,0.000,0.02476,0.02738,0.00672,0.05500,0,0.00000,8.916,8.486,-105.406,-9.007,57.025,0.000,0.623,0.284,-0.314,-1.199,0.087,0.000,0,1,1
93.4599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30014,0.09994,0.99731,1.30287,0.09983,0.81500,1.51420,0.09113,1.00000,1.30000,0.10000,0.81420,1.51420,0.09038,1.01371,1.31371,0.07086,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.372,278.915,3.934,1.096,35.030,1.096,0.152,438.965,4.579,0.000,0.02492,0.02769,0.00672,0.05500,0,0.00000,8.953,8.504,-105.426,-9.080,57.030,0.000,0.621,0.303,-0.348,-1.196,0.098,0.000,0,1,1
93.5199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99966,1.30014,0.09994,0.99731,1.30286,0.09983,0.81496,1.51416,0.09095,1.00000,1.30000,0.10000,0.81414,1.51414,0.09021,1.01386,1.31386,0.07101,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.374,278.916,3.932,1.105,35.037,1.105,0.159,438.966,4.584,0.000,0.02509,0.02801,0.00672,0.05500,0,0.00000,8.991,8.523,-105.448,-9.152,57.037,0.000,0.620,0.322,-0.381,-1.192,0.109,0.000,0,1,1
93.5799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99965,1.30013,0.09994,0.99730,1.30285,0.09983,0.81492,1.51411,0.09078,1.00000,1.30000,0.10000,0.81408,1.51408,0.09005,1.01401,1.31401,0.07115,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.376,278.917,3.931,1.115,35.045,1.115,0.166,438.966,4.588,0.000,0.02528,0.02835,0.00671,0.05500,0,0.00000,9.028,8.543,-105.472,-9.224,57.043,0.000,0.619,0.341,-0.415,-1.189,0.119,0.000,0,1,1
93.6399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99965,1.30012,0.09995,0.99729,1.30284,0.09983,0.81488,1.51407,0.09061,1.00000,1.30000,0.10000,0.81402,1.51402,0.08988,1.01416,1.31416,0.07130,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.378,278.919,3.929,1.124,35.052,1.124,0.173,438.967,4.593,0.000,0.02550,0.02870,0.00671,0.05500,0,0.00000,9.066,8.564,-105.498,-9.296,57.051,0.000,0.617,0.360,-0.449,-1.185,0.130,0.000,0,1,1
93.6999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99964,1.30011,0.09995,0.99729,1.30284,0.09983,0.81484,1.51402,0.09043,1.00000,1.30000,0.10000,0.81396,1.51396,0.08971,1.01431,1.31431,0.07145,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.380,278.920,3.928,1.134,35.060,1.134,0.180,438.967,4.597,0.000,0.02574,0.02909,0.00671,0.05500,0,0.00000,9.103,8.587,-105.527,-9.367,57.059,0.000,0.616,0.381,-0.486,-1.181,0.142,0.000,0,1,1
93.7599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99964,1.30011,0.09995,0.99728,1.30283,0.09983,0.81479,1.51397,0.09026,1.00000,1.30000,0.10000,0.81390,1.51390,0.08955,1.01446,1.31446,0.07159,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.382,278.921,3.926,1.145,35.068,1.145,0.187,438.968,4.602,0.000,0.02598,0.02946,0.00671,0.05500,0,0.00000,9.140,8.610,-105.557,-9.438,57.068,0.000,0.614,0.400,-0.519,-1.177,0.152,0.000,0,1,1
93.8199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99963,1.30010,0.09995,0.99728,1.30282,0.09983,0.81475,1.51392,0.09009,1.00000,1.30000,0.10000,0.81384,1.51384,0.08939,1.01461,1.31461,0.07175,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.385,278.923,3.925,1.155,35.076,1.155,0.195,438.969,4.606,0.000,0.02623,0.02984,0.00671,0.05500,0,0.00000,9.177,8.635,-105.589,-9.510,57.078,0.000,0.613,0.419,-0.553,-1.173,0.163,0.000,0,1,1
93.8799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99963,1.30010,0.09996,0.99727,1.30282,0.09983,0.81470,1.51387,0.08992,1.00000,1.30000,0.10000,0.81377,1.51377,0.08922,1.01475,1.31475,0.07190,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.387,278.924,3.923,1.166,35.083,1.166,0.202,438.970,4.611,0.000,0.02652,0.03025,0.00670,0.05500,0,0.00000,9.215,8.661,-105.624,-9.580,57.088,0.000,0.611,0.439,-0.588,-1.169,0.174,0.000,0,1,1
93.9399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99962,1.30009,0.09996,0.99727,1.30281,0.09983,0.81465,1.51382,0.08975,1.00000,1.30000,0.10000,0.81371,1.51371,0.08906,1.01490,1.31490,0.07205,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.390,278.925,3.922,1.177,35.091,1.177,0.209,438.970,4.615,0.000,0.02682,0.03068,0.00670,0.05500,0,0.00000,9.251,8.688,-105.661,-9.651,57.099,0.000,0.610,0.459,-0.624,-1.164,0.185,0.000,0,1,1
93.9999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99962,1.30008,0.09996,0.99726,1.30280,0.09983,0.81461,1.51377,0.08958,1.00000,1.30000,0.10000,0.81364,1.51364,0.08890,1.01504,1.31504,0.07221,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.393,278.926,3.921,1.189,35.099,1.189,0.216,438.971,4.620,0.000,0.02712,0.03109,0.00669,0.05500,0,0.00000,9.288,8.717,-105.699,-9.721,57.110,0.000,0.608,0.479,-0.658,-1.160,0.196,0.000,0,1,1
94.0599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99961,1.30008,0.09996,0.99726,1.30279,0.09983,0.81456,1.51372,0.08941,1.00000,1.30000,0.10000,0.81358,1.51358,0.08874,1.01519,1.31519,0.07236,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.396,278.928,3.919,1.200,35.107,1.200,0.224,438.971,4.624,0.000,0.02741,0.03149,0.00670,0.05500,0,0.00000,9.325,8.746,-105.740,-9.791,57.122,0.000,0.606,0.497,-0.690,-1.155,0.205,0.000,0,1,1
94.1199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99961,1.30007,0.09996,0.99725,1.30279,0.09983,0.81451,1.51366,0.08924,1.00000,1.30000,0.10000,0.81351,1.51351,0.08858,1.01533,1.31533,0.07252,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.400,278.929,3.918,1.212,35.115,1.212,0.232,438.972,4.628,0.000,0.02776,0.03194,0.00669,0.05500,0,0.00000,9.362,8.777,-105.783,-9.861,57.135,0.000,0.605,0.517,-0.726,-1.150,0.216,0.000,0,1,1
94.1799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99960,1.30006,0.09997,0.99725,1.30278,0.09983,0.81446,1.51361,0.08908,1.00000,1.30000,0.10000,0.81344,1.51344,0.08842,1.01547,1.31547,0.07268,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.403,278.930,3.916,1.224,35.124,1.224,0.239,438.973,4.633,0.000,0.02814,0.03243,0.00669,0.05500,0,0.00000,9.398,8.809,-105.828,-9.930,57.148,0.000,0.603,0.538,-0.763,-1.146,0.228,0.000,0,1,1
94.2399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99960,1.30006,0.09997,0.99724,1.30277,0.09983,0.81441,1.51355,0.08891,1.00000,1.30000,0.10000,0.81337,1.51337,0.08826,1.01561,1.31561,0.07284,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.406,278.932,3.915,1.236,35.132,1.236,0.247,438.973,4.637,0.000,0.02851,0.03290,0.00668,0.05500,0,0.00000,9.435,8.842,-105.875,-9.999,57.163,0.000,0.601,0.558,-0.799,-1.140,0.239,0.000,0,1,1
94.2999,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99959,1.30005,0.09997,0.99724,1.30277,0.09983,0.81435,1.51350,0.08875,1.00000,1.30000,0.10000,0.81330,1.51330,0.08810,1.01575,1.31575,0.07300,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.410,278.933,3.914,1.249,35.140,1.249,0.255,438.974,4.641,0.000,0.02887,0.03336,0.00669,0.05500,0,0.00000,9.471,8.876,-105.924,-10.068,57.177,0.000,0.599,0.577,-0.832,-1.136,0.249,0.000,0,1,1
94.3599,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99959,1.30004,0.09997,0.99723,1.30276,0.09983,0.81430,1.51344,0.08858,1.00000,1.30000,0.10000,0.81323,1.51323,0.08794,1.01589,1.31589,0.07317,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.414,278.934,3.912,1.261,35.149,1.261,0.262,438.974,4.645,0.000,0.02927,0.03384,0.00668,0.05500,0,0.00000,9.507,8.911,-105.975,-10.137,57.193,0.000,0.597,0.597,-0.868,-1.130,0.260,0.000,0,1,1
94.4199,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99958,1.30004,0.09998,0.99723,1.30275,0.09983,0.81424,1.51338,0.08842,1.00000,1.30000,0.10000,0.81316,1.51316,0.08779,1.01603,1.31603,0.07333,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.418,278.935,3.911,1.274,35.157,1.274,0.269,438.975,4.649,0.000,0.02968,0.03434,0.00668,0.05500,0,0.00000,9.543,8.948,-106.029,-10.205,57.209,0.000,0.595,0.618,-0.904,-1.125,0.270,0.000,0,1,1
94.4799,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99958,1.30003,0.09998,0.99722,1.30274,0.09983,0.81419,1.51332,0.08825,1.00000,1.30000,0.10000,0.81309,1.51309,0.08763,1.01617,1.31617,0.07350,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.422,278.937,3.910,1.287,35.165,1.287,0.277,438.975,4.653,0.000,0.03007,0.03481,0.00667,0.05500,0,0.00000,9.579,8.986,-106.084,-10.273,57.225,0.000,0.593,0.637,-0.937,-1.120,0.280,0.000,0,1,1
94.5399,0.01000,100.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.0000,0.99500,0.99958,1.30002,0.09998,0.99722,1.30274,0.09983,0.81413,1.51326,0.08809,1.00000,1.30000,0.10000,0.81301,1.51301,0.08748,1.01631,1.31631,0.07367,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.426,278.938,3.909,1.300,35.174,1.300,0.284,438.976,4.657,0.000,0.03052,0.03533,0.00667,0.05500,0,0.00000,9.615,9.025,-106.142,-10.340,57.242,0.000,0.591,0.657,-0.974,-1.114,0.291,0.000,0,1,1
